"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2013-11-28","1,726.12","1,720.83","1,732.85","1,719.90","","0.41%"
"2013-11-27","1,719.14","1,718.91","1,720.35","1,714.45","","0.05%"
"2013-11-26","1,718.21","1,716.96","1,722.11","1,714.23","","-0.02%"
"2013-11-25","1,718.57","1,720.19","1,720.45","1,715.50","","0.29%"
"2013-11-22","1,713.55","1,712.91","1,714.37","1,707.06","","0.21%"
"2013-11-21","1,710.04","1,712.02","1,712.31","1,701.49","","-0.43%"
"2013-11-20","1,717.50","1,723.04","1,726.00","1,716.64","","-0.21%"
"2013-11-19","1,721.04","1,727.37","1,727.37","1,719.39","","-0.43%"
"2013-11-18","1,728.41","1,734.25","1,735.18","1,727.98","","0.08%"
"2013-11-15","1,727.09","1,722.56","1,727.26","1,721.28","","0.42%"
"2013-11-14","1,719.90","1,715.01","1,720.22","1,714.17","","0.76%"
"2013-11-13","1,706.94","1,717.11","1,717.11","1,704.85","","-0.41%"
"2013-11-12","1,713.92","1,717.65","1,719.16","1,713.90","","-0.21%"
"2013-11-11","1,717.56","1,716.09","1,719.68","1,711.71","","0.13%"
"2013-11-8","1,715.32","1,723.16","1,723.16","1,711.80","","-0.64%"
"2013-11-7","1,726.43","1,732.63","1,732.81","1,723.72","","-0.08%"
"2013-11-6","1,727.75","1,725.26","1,729.08","1,723.23","","0.19%"
"2013-11-5","1,724.45","1,726.07","1,730.61","1,722.43","","0.10%"
"2013-11-4","1,722.73","1,721.71","1,726.36","1,719.90","","0.06%"
"2013-11-1","1,721.72","1,728.39","1,729.18","1,718.56","","-0.42%"
"2013-10-31","1,728.90","1,733.24","1,738.03","1,728.85","","-0.66%"
"2013-10-30","1,740.38","1,730.57","1,740.43","1,725.19","","0.84%"
"2013-10-29","1,725.90","1,721.64","1,728.60","1,718.48","","0.18%"
"2013-10-28","1,722.84","1,727.35","1,729.23","1,722.20","","0.08%"
"2013-10-25","1,721.54","1,731.26","1,731.31","1,720.03","","-0.54%"
"2013-10-24","1,730.82","1,720.75","1,732.57","1,720.65","","0.55%"
"2013-10-23","1,721.41","1,729.55","1,737.36","1,719.87","","-0.23%"
"2013-10-22","1,725.45","1,720.13","1,726.36","1,718.95","","0.45%"
"2013-10-21","1,717.79","1,718.03","1,719.57","1,713.38","","0.27%"
"2013-10-18","1,713.10","1,716.05","1,717.05","1,709.59","","0.37%"
"2013-10-17","1,706.80","1,713.25","1,716.15","1,706.07","","0.30%"
"2013-10-16","1,701.66","1,702.47","1,705.32","1,695.09","","0.44%"
"2013-10-15","1,694.16","1,694.16","1,694.16","1,694.16","","0.00%"
"2013-10-14","1,694.20","1,698.01","1,699.10","1,687.28","","-0.32%"
"2013-10-11","1,699.57","1,706.72","1,707.85","1,699.56","","0.28%"
"2013-10-10","1,694.76","1,693.11","1,697.55","1,689.20","","0.43%"
"2013-10-9","1,687.49","1,678.66","1,693.22","1,677.19","","0.21%"
"2013-10-8","1,683.98","1,671.34","1,688.87","1,671.09","","0.33%"
"2013-10-7","1,678.39","1,682.73","1,683.06","1,676.49","","-0.08%"
"2013-10-4","1,679.65","1,677.21","1,683.89","1,675.27","","-0.15%"
"2013-10-3","1,682.24","1,681.73","1,688.91","1,675.66","","-0.12%"
"2013-10-2","1,684.28","1,701.51","1,701.51","1,683.79","","-0.71%"
"2013-10-1","1,696.39","1,697.02","1,704.96","1,692.74","","0.40%"
"2013-9-30","1,689.69","1,703.69","1,707.95","1,689.69","","-1.32%"
"2013-9-27","1,712.25","1,709.01","1,716.90","1,709.01","","0.29%"
"2013-9-26","1,707.29","1,705.99","1,710.08","1,699.26","","-0.27%"
"2013-9-25","1,711.85","1,714.52","1,719.64","1,707.53","","0.09%"
"2013-9-24","1,710.28","1,712.27","1,718.26","1,707.03","","-0.18%"
"2013-9-23","1,713.36","1,710.35","1,714.14","1,702.20","","-0.45%"
"2013-9-20","1,721.16","1,722.85","1,723.01","1,716.65","","-0.19%"
"2013-9-19","1,724.49","1,735.34","1,736.19","1,722.48","","1.42%"
"2013-9-18","1,700.29","1,703.63","1,705.64","1,700.28","","0.25%"
"2013-9-17","1,696.01","1,696.37","1,699.92","1,693.57","","0.04%"
"2013-9-16","1,695.28","1,685.07","1,696.91","1,683.97","","1.76%"
"2013-9-13","1,665.90","1,670.89","1,672.34","1,661.89","","0.03%"
"2013-9-12","1,665.39","1,663.08","1,668.75","1,660.14","","0.58%"
"2013-9-11","1,655.82","1,660.89","1,662.59","1,650.26","","0.08%"
"2013-9-10","1,654.47","1,654.97","1,655.46","1,646.66","","0.65%"
"2013-9-9","1,643.85","1,636.86","1,645.76","1,636.86","","1.32%"
"2013-9-6","1,622.49","1,618.79","1,624.11","1,614.50","","0.41%"
"2013-9-5","1,615.91","1,612.62","1,626.03","1,612.16","","0.84%"
"2013-9-4","1,602.48","1,617.03","1,617.03","1,602.37","","-1.45%"
"2013-9-3","1,626.09","1,622.79","1,630.26","1,622.70","","-0.09%"
"2013-9-2","1,627.58","1,616.15","1,628.25","1,614.01","","0.99%"
"2013-8-30","1,611.70","1,614.51","1,619.44","1,606.97","","-0.16%"
"2013-8-29","1,614.21","1,610.78","1,617.02","1,607.25","","0.66%"
"2013-8-28","1,603.63","1,602.13","1,607.81","1,595.46","","-0.80%"
"2013-8-27","1,616.51","1,632.82","1,632.82","1,611.34","","-1.25%"
"2013-8-26","1,636.93","1,634.99","1,646.72","1,634.99","","0.03%"
"2013-8-23","1,636.50","1,636.24","1,643.07","1,634.80","","0.00%"
"2013-8-22","1,636.48","1,628.39","1,642.77","1,618.94","","-0.89%"
"2013-8-21","1,651.22","1,657.97","1,662.66","1,651.18","","-0.75%"
"2013-8-20","1,663.68","1,680.74","1,684.65","1,657.17","","-1.54%"
"2013-8-19","1,689.62","1,693.49","1,699.31","1,687.53","","-0.49%"
"2013-8-16","1,698.00","1,694.41","1,704.07","1,689.69","","-0.73%"
"2013-8-15","1,710.49","1,718.49","1,719.06","1,706.07","","-0.93%"
"2013-8-14","1,726.46","1,730.37","1,730.37","1,719.60","","-0.07%"
"2013-8-13","1,727.62","1,725.24","1,729.84","1,723.41","","0.35%"
"2013-8-12","1,721.60","1,721.17","1,729.26","1,720.30","","-0.05%"
"2013-8-9","1,722.52","1,722.52","1,722.52","1,722.52","","0.00%"
"2013-8-8","1,722.57","1,722.57","1,722.57","1,722.57","","-0.01%"
"2013-8-7","1,722.77","1,718.17","1,729.19","1,717.77","","0.19%"
"2013-8-6","1,719.47","1,726.46","1,733.31","1,711.99","","-0.78%"
"2013-8-5","1,732.91","1,731.74","1,732.94","1,726.04","","-0.44%"
"2013-8-2","1,740.61","1,742.90","1,744.38","1,734.25","","0.37%"
"2013-8-1","1,734.24","1,729.63","1,735.96","1,726.69","","0.83%"
"2013-7-31","1,719.90","1,728.89","1,732.65","1,719.81","","-0.61%"
"2013-7-30","1,730.44","1,729.11","1,737.56","1,716.98","","0.19%"
"2013-7-29","1,727.24","1,728.55","1,729.62","1,719.29","","-0.20%"
"2013-7-26","1,730.69","1,728.17","1,734.87","1,728.17","","0.32%"
"2013-7-25","1,725.12","1,737.65","1,737.65","1,723.57","","-1.08%"
"2013-7-24","1,744.01","1,729.88","1,745.39","1,727.88","","0.74%"
"2013-7-23","1,731.24","1,721.22","1,733.20","1,718.04","","0.78%"
"2013-7-22","1,717.76","1,710.65","1,720.61","1,710.65","","0.86%"
"2013-7-19","1,703.11","1,706.42","1,707.24","1,699.29","","-0.23%"
"2013-7-18","1,707.08","1,703.42","1,708.42","1,702.66","","0.46%"
"2013-7-17","1,699.20","1,705.05","1,710.09","1,699.20","","-0.47%"
"2013-7-16","1,707.27","1,714.81","1,719.43","1,702.82","","-0.14%"
"2013-7-15","1,709.69","1,711.26","1,718.65","1,707.84","","0.22%"
"2013-7-12","1,705.96","1,720.88","1,720.88","1,701.82","","-0.59%"
"2013-7-11","1,716.03","1,692.59","1,716.12","1,692.34","","2.37%"
"2013-7-10","1,676.24","1,671.42","1,681.01","1,671.04","","0.72%"
"2013-7-9","1,664.26","1,657.27","1,667.83","1,653.12","","0.74%"
"2013-7-8","1,651.99","1,654.80","1,655.40","1,636.53","","-0.69%"
"2013-7-5","1,663.51","1,658.63","1,668.33","1,658.63","","0.81%"
"2013-7-4","1,650.13","1,646.22","1,654.67","1,640.73","","0.68%"
"2013-7-3","1,638.92","1,656.27","1,656.87","1,636.15","","-1.57%"
"2013-7-2","1,665.00","1,652.57","1,667.40","1,650.96","","1.24%"
"2013-7-1","1,644.54","1,648.88","1,650.48","1,640.13","","-0.62%"
"2013-6-28","1,654.73","1,649.99","1,659.77","1,647.72","","1.01%"
"2013-6-27","1,638.16","1,645.89","1,658.71","1,638.12","","0.26%"
"2013-6-26","1,633.84","1,631.55","1,637.71","1,626.37","","0.65%"
"2013-6-25","1,623.26","1,607.19","1,628.77","1,606.69","","1.12%"
"2013-6-24","1,605.24","1,623.94","1,631.03","1,605.24","","-1.96%"
"2013-6-21","1,637.33","1,610.79","1,641.10","1,603.14","","-0.23%"
"2013-6-20","1,641.13","1,667.78","1,667.79","1,639.11","","-2.65%"
"2013-6-19","1,685.73","1,691.64","1,697.53","1,682.29","","-0.54%"
"2013-6-18","1,694.88","1,678.79","1,696.90","1,677.44","","1.44%"
"2013-6-17","1,670.81","1,657.74","1,677.19","1,654.93","","0.28%"
"2013-6-14","1,666.10","1,654.38","1,666.74","1,649.78","","1.37%"
"2013-6-13","1,643.66","1,634.96","1,644.08","1,617.80","","-0.65%"
"2013-6-12","1,654.38","1,660.08","1,663.18","1,650.38","","-1.04%"
"2013-6-11","1,671.85","1,677.83","1,677.83","1,665.39","","-0.47%"
"2013-6-10","1,679.76","1,683.34","1,686.81","1,676.00","","0.31%"
"2013-6-7","1,674.55","1,677.13","1,680.77","1,671.11","","-0.24%"
"2013-6-6","1,678.64","1,687.73","1,692.62","1,676.92","","-1.67%"
"2013-6-5","1,707.11","1,719.94","1,722.07","1,696.89","","-1.33%"
"2013-6-4","1,730.05","1,712.85","1,730.08","1,707.61","","0.50%"
"2013-6-3","1,721.42","1,717.38","1,727.98","1,713.84","","-0.57%"
"2013-5-31","1,731.36","1,744.37","1,746.41","1,730.21","","-0.83%"
"2013-5-30","1,745.84","1,757.34","1,757.94","1,725.77","","-0.94%"
"2013-5-29","1,762.34","1,786.77","1,791.69","1,762.34","","-1.25%"
"2013-5-28","1,784.72","1,784.89","1,787.97","1,781.20","","0.23%"
"2013-5-27","1,780.61","1,777.56","1,786.21","1,769.87","","-0.07%"
"2013-5-24","1,781.79","1,781.79","1,781.79","1,781.79","","0.00%"
"2013-5-23","1,781.81","1,810.44","1,811.28","1,773.93","","-2.11%"
"2013-5-22","1,820.29","1,818.56","1,825.05","1,818.56","","0.37%"
"2013-5-21","1,813.60","1,821.02","1,821.02","1,808.77","","-0.51%"
"2013-5-20","1,822.88","1,818.52","1,824.15","1,816.26","","0.33%"
"2013-5-17","1,816.94","1,816.13","1,816.94","1,812.08","","0.06%"
"2013-5-16","1,815.76","1,821.43","1,822.60","1,809.73","","-0.06%"
"2013-5-15","1,816.78","1,821.44","1,823.74","1,813.96","","0.10%"
"2013-5-14","1,814.93","1,813.22","1,817.85","1,812.10","","0.33%"
"2013-5-13","1,809.00","1,816.70","1,818.72","1,808.52","","-0.52%"
"2013-5-10","1,818.45","1,813.32","1,818.45","1,812.06","","0.25%"
"2013-5-9","1,813.98","1,810.46","1,815.30","1,809.77","","0.57%"
"2013-5-8","1,803.76","1,792.19","1,808.69","1,792.19","","0.79%"
"2013-5-7","1,789.54","1,789.45","1,796.41","1,788.19","","0.02%"
"2013-5-6","1,789.16","1,788.17","1,791.09","1,784.30","","0.31%"
"2013-5-3","1,783.63","1,806.44","1,806.93","1,782.50","","-1.16%"
"2013-5-2","1,804.59","1,784.60","1,805.32","1,784.60","","0.94%"
"2013-5-1","1,787.76","1,787.76","1,787.76","1,787.76","","0.00%"
"2013-4-30","1,787.71","1,792.29","1,794.57","1,784.15","","0.33%"
"2013-4-29","1,781.90","1,773.79","1,781.93","1,771.58","","0.51%"
"2013-4-26","1,772.94","1,768.98","1,774.12","1,766.92","","0.39%"
"2013-4-25","1,766.06","1,747.54","1,766.06","1,746.56","","0.84%"
"2013-4-24","1,751.36","1,735.70","1,751.36","1,726.44","","1.31%"
"2013-4-23","1,728.76","1,747.93","1,747.93","1,727.64","","-1.08%"
"2013-4-22","1,747.66","1,752.31","1,752.31","1,742.83","","-0.19%"
"2013-4-19","1,750.95","1,746.33","1,754.61","1,744.46","","0.03%"
"2013-4-18","1,750.45","1,741.91","1,750.45","1,739.53","","0.42%"
"2013-4-17","1,743.11","1,745.33","1,747.28","1,739.53","","0.00%"
"2013-4-16","1,743.14","1,734.24","1,744.50","1,730.77","","0.05%"
"2013-4-15","1,742.28","1,746.22","1,747.94","1,739.69","","-0.43%"
"2013-4-12","1,749.80","1,755.69","1,759.15","1,748.26","","-0.39%"
"2013-4-11","1,756.59","1,754.99","1,758.39","1,751.54","","0.36%"
"2013-4-10","1,750.37","1,750.73","1,753.19","1,741.73","","0.00%"
"2013-4-9","1,750.31","1,745.28","1,755.64","1,745.10","","0.50%"
"2013-4-8","1,741.68","1,743.87","1,745.88","1,741.06","","-0.38%"
"2013-4-5","1,748.32","1,755.15","1,756.50","1,747.09","","-0.30%"
"2013-4-4","1,753.62","1,753.89","1,755.96","1,751.23","","-0.32%"
"2013-4-3","1,759.27","1,757.93","1,763.19","1,752.34","","0.27%"
"2013-4-2","1,754.58","1,746.55","1,754.58","1,745.25","","0.34%"
"2013-4-1","1,748.55","1,752.59","1,752.59","1,746.81","","-0.23%"
"2013-3-29","1,752.53","1,752.53","1,752.53","1,752.53","","0.00%"
"2013-3-28","1,752.53","1,761.15","1,761.15","1,750.85","","-0.17%"
"2013-3-27","1,755.58","1,743.44","1,755.61","1,742.99","","0.84%"
"2013-3-26","1,740.88","1,732.88","1,740.94","1,732.59","","0.45%"
"2013-3-25","1,733.05","1,731.31","1,738.21","1,731.31","","0.45%"
"2013-3-22","1,725.24","1,727.97","1,732.96","1,725.24","","-0.32%"
"2013-3-21","1,730.84","1,721.06","1,732.11","1,721.05","","0.73%"
"2013-3-20","1,718.25","1,721.58","1,728.65","1,718.22","","-0.66%"
"2013-3-19","1,729.63","1,728.13","1,736.24","1,727.63","","0.33%"
"2013-3-18","1,724.02","1,724.36","1,726.32","1,720.57","","-0.81%"
"2013-3-15","1,738.15","1,742.88","1,748.07","1,734.47","","0.08%"
"2013-3-14","1,736.69","1,735.40","1,739.46","1,729.04","","0.08%"
"2013-3-13","1,735.36","1,736.37","1,740.46","1,730.39","","-0.35%"
"2013-3-12","1,741.50","1,733.79","1,745.00","1,733.79","","0.55%"
"2013-3-11","1,732.04","1,731.47","1,734.32","1,725.74","","0.07%"
"2013-3-8","1,730.91","1,735.40","1,735.92","1,730.28","","-0.31%"
"2013-3-7","1,736.37","1,733.61","1,736.42","1,727.70","","0.09%"
"2013-3-6","1,734.84","1,728.07","1,734.84","1,723.82","","1.12%"
"2013-3-5","1,715.64","1,710.61","1,719.14","1,710.16","","0.65%"
"2013-3-4","1,704.64","1,717.09","1,719.05","1,702.54","","-0.94%"
"2013-3-1","1,720.80","1,719.69","1,725.45","1,719.69","","-0.22%"
"2013-2-28","1,724.66","1,731.24","1,731.43","1,718.61","","0.43%"
"2013-2-27","1,717.24","1,717.66","1,725.35","1,716.64","","0.09%"
"2013-2-26","1,715.64","1,724.53","1,728.12","1,713.46","","-1.06%"
"2013-2-25","1,734.04","1,738.21","1,738.22","1,732.06","","-0.05%"
"2013-2-22","1,734.87","1,735.64","1,736.65","1,729.32","","-0.15%"
"2013-2-21","1,737.40","1,742.26","1,746.24","1,733.01","","-0.68%"
"2013-2-20","1,749.26","1,749.12","1,749.95","1,743.83","","0.50%"
"2013-2-19","1,740.52","1,738.21","1,742.21","1,735.76","","0.38%"
"2013-2-18","1,733.97","1,733.16","1,734.50","1,729.19","","0.09%"
"2013-2-15","1,732.37","1,735.48","1,735.48","1,727.17","","-0.18%"
"2013-2-14","1,735.47","1,742.25","1,742.25","1,735.47","","-0.38%"
"2013-2-13","1,742.12","1,735.36","1,744.39","1,734.06","","0.81%"
"2013-2-12","1,728.09","1,728.09","1,728.09","1,728.09","","0.00%"
"2013-2-11","1,728.11","1,728.11","1,728.11","1,728.11","","0.01%"
"2013-2-8","1,728.01","1,721.18","1,729.16","1,718.56","","0.37%"
"2013-2-7","1,721.58","1,724.33","1,725.66","1,717.08","","-0.36%"
"2013-2-6","1,727.78","1,729.90","1,729.90","1,722.42","","0.10%"
"2013-2-5","1,726.00","1,728.62","1,730.59","1,718.81","","-0.52%"
"2013-2-4","1,735.09","1,737.90","1,743.85","1,732.27","","0.34%"
"2013-2-1","1,729.21","1,726.25","1,729.56","1,721.83","","0.27%"
"2013-1-31","1,724.52","1,724.14","1,727.64","1,721.92","","0.06%"
"2013-1-30","1,723.55","1,713.40","1,723.61","1,713.40","","0.70%"
"2013-1-29","1,711.59","1,715.98","1,717.17","1,711.59","","-0.10%"
"2013-1-28","1,713.23","1,710.91","1,717.44","1,710.91","","0.14%"
"2013-1-25","1,710.80","1,707.18","1,710.80","1,702.44","","0.36%"
"2013-1-24","1,704.65","1,698.35","1,706.00","1,692.42","","0.37%"
"2013-1-23","1,698.39","1,698.74","1,702.21","1,695.59","","0.19%"
"2013-1-22","1,695.12","1,698.81","1,701.04","1,693.18","","-0.25%"
"2013-1-21","1,699.43","1,695.24","1,702.11","1,693.47","","0.16%"
"2013-1-18","1,696.77","1,697.33","1,700.26","1,694.75","","0.46%"
"2013-1-17","1,689.08","1,695.36","1,701.47","1,686.60","","-0.30%"
"2013-1-16","1,694.11","1,689.90","1,695.00","1,688.49","","0.41%"
"2013-1-15","1,687.25","1,689.01","1,691.10","1,677.75","","-0.31%"
"2013-1-14","1,692.51","1,699.74","1,699.74","1,683.77","","-0.76%"
"2013-1-11","1,705.45","1,711.57","1,711.57","1,701.67","","-0.21%"
"2013-1-10","1,708.98","1,704.72","1,709.08","1,700.11","","0.46%"
"2013-1-9","1,701.08","1,689.82","1,703.55","1,689.82","","0.65%"
"2013-1-8","1,690.09","1,700.14","1,700.14","1,685.86","","-0.43%"
"2013-1-7","1,697.32","1,708.22","1,709.96","1,697.32","","-0.49%"
"2013-1-4","1,705.64","1,709.49","1,709.49","1,700.71","","-0.10%"
"2013-1-3","1,707.35","1,707.83","1,710.53","1,699.34","","0.60%"
"2013-1-2","1,697.23","1,690.81","1,700.94","1,688.45","","1.09%"
"2013-1-1","1,678.86","1,678.86","1,678.86","1,678.86","","0.00%"
"2012-12-31","1,678.86","1,678.36","1,680.24","1,675.54","","-0.56%"
"2012-12-28","1,688.32","1,687.28","1,688.33","1,675.64","","0.33%"
"2012-12-27","1,682.81","1,684.22","1,688.60","1,681.04","","-0.04%"
"2012-12-26","1,683.42","1,679.80","1,685.12","1,678.14","","0.39%"
"2012-12-25","1,676.90","1,676.90","1,676.90","1,676.90","","0.00%"
"2012-12-24","1,676.90","1,672.81","1,676.92","1,669.37","","0.01%"
"2012-12-21","1,676.73","1,687.01","1,688.32","1,675.03","","-0.43%"
"2012-12-20","1,683.96","1,675.63","1,683.97","1,674.01","","0.40%"
"2012-12-19","1,677.27","1,677.84","1,681.67","1,670.85","","0.23%"
"2012-12-18","1,673.42","1,677.50","1,683.37","1,673.42","","-0.01%"
"2012-12-17","1,673.66","1,680.36","1,682.81","1,669.04","","-0.34%"
"2012-12-14","1,679.44","1,670.01","1,679.50","1,669.42","","0.46%"
"2012-12-13","1,671.74","1,671.35","1,672.85","1,665.59","","0.24%"
"2012-12-12","1,667.76","1,663.51","1,667.78","1,657.53","","0.97%"
"2012-12-11","1,651.81","1,657.93","1,663.71","1,651.70","","0.01%"
"2012-12-10","1,651.62","1,664.47","1,668.74","1,651.45","","-0.08%"
"2012-12-7","1,652.89","1,641.43","1,653.00","1,641.43","","1.06%"
"2012-12-6","1,635.57","1,637.32","1,638.06","1,627.56","","0.00%"
"2012-12-5","1,635.55","1,626.90","1,638.10","1,625.88","","0.50%"
"2012-12-4","1,627.41","1,624.95","1,628.10","1,619.79","","0.04%"
"2012-12-3","1,626.69","1,638.62","1,639.26","1,625.35","","-0.45%"
"2012-11-30","1,633.97","1,635.09","1,642.43","1,631.52","","0.71%"
"2012-11-29","1,622.53","1,611.48","1,624.40","1,610.19","","1.25%"
"2012-11-28","1,602.46","1,595.41","1,603.05","1,592.50","","0.37%"
"2012-11-27","1,596.54","1,596.50","1,597.07","1,591.51","","0.51%"
"2012-11-26","1,588.39","1,590.56","1,591.80","1,585.12","","0.38%"
"2012-11-23","1,582.32","1,581.30","1,584.67","1,576.98","","0.15%"
"2012-11-22","1,580.01","1,573.02","1,581.90","1,570.62","","0.99%"
"2012-11-21","1,564.54","1,562.73","1,567.12","1,559.88","","0.17%"
"2012-11-20","1,561.89","1,565.77","1,569.72","1,559.43","","0.36%"
"2012-11-19","1,556.30","1,557.94","1,560.86","1,553.79","","0.21%"
"2012-11-16","1,553.08","1,549.17","1,556.98","1,548.43","","-0.13%"
"2012-11-15","1,555.05","1,568.53","1,569.48","1,553.94","","-1.48%"
"2012-11-14","1,578.45","1,584.32","1,587.07","1,578.43","","-0.81%"
"2012-11-13","1,591.28","1,591.28","1,591.28","1,591.28","","0.00%"
"2012-11-12","1,591.31","1,586.67","1,594.31","1,584.17","","0.19%"
"2012-11-9","1,588.30","1,586.11","1,594.51","1,586.11","","-0.42%"
"2012-11-8","1,594.93","1,596.78","1,600.92","1,588.61","","-1.10%"
"2012-11-7","1,612.70","1,603.89","1,613.65","1,599.05","","0.81%"
"2012-11-6","1,599.78","1,604.89","1,608.14","1,599.65","","-0.42%"
"2012-11-5","1,606.59","1,602.62","1,608.98","1,601.70","","0.01%"
"2012-11-2","1,606.40","1,607.11","1,611.95","1,605.09","","0.47%"
"2012-11-1","1,598.96","1,599.24","1,603.08","1,594.43","","-0.53%"
"2012-10-31","1,607.41","1,609.78","1,611.42","1,601.25","","0.03%"
"2012-10-30","1,606.95","1,610.88","1,610.89","1,600.31","","0.05%"
"2012-10-29","1,606.12","1,617.88","1,621.59","1,603.91","","-1.14%"
"2012-10-26","1,624.65","1,624.65","1,624.65","1,624.65","","0.00%"
"2012-10-25","1,624.63","1,618.50","1,625.08","1,618.50","","0.44%"
"2012-10-24","1,617.51","1,617.28","1,630.21","1,617.28","","-0.52%"
"2012-10-23","1,626.04","1,628.14","1,632.76","1,625.93","","-0.13%"
"2012-10-22","1,628.08","1,620.95","1,632.47","1,620.00","","-0.23%"
"2012-10-19","1,631.81","1,637.37","1,637.37","1,629.85","","-0.49%"
"2012-10-18","1,639.92","1,633.21","1,643.35","1,633.21","","0.45%"
"2012-10-17","1,632.61","1,638.27","1,640.44","1,632.61","","0.28%"
"2012-10-16","1,628.03","1,630.33","1,632.54","1,625.68","","0.31%"
"2012-10-15","1,622.94","1,614.85","1,626.72","1,614.85","","0.19%"
"2012-10-12","1,619.88","1,615.25","1,623.57","1,615.25","","0.11%"
"2012-10-11","1,618.03","1,617.02","1,620.52","1,614.64","","-0.34%"
"2012-10-10","1,623.56","1,621.78","1,626.70","1,619.21","","-0.85%"
"2012-10-9","1,637.47","1,643.74","1,647.67","1,635.97","","-0.23%"
"2012-10-8","1,641.30","1,654.39","1,654.39","1,639.63","","-0.84%"
"2012-10-5","1,655.17","1,652.02","1,656.07","1,648.63","","0.41%"
"2012-10-4","1,648.37","1,642.96","1,648.41","1,637.46","","0.50%"
"2012-10-3","1,640.24","1,646.34","1,646.34","1,636.06","","-0.37%"
"2012-10-2","1,646.35","1,644.00","1,647.11","1,642.59","","0.30%"
"2012-10-1","1,641.42","1,639.69","1,641.45","1,633.88","","-0.03%"
"2012-9-28","1,641.95","1,646.08","1,647.86","1,641.41","","0.11%"
"2012-9-27","1,640.15","1,633.14","1,643.69","1,632.00","","0.35%"
"2012-9-26","1,634.49","1,641.71","1,641.72","1,632.24","","-0.85%"
"2012-9-25","1,648.47","1,648.03","1,654.97","1,648.03","","0.13%"
"2012-9-24","1,646.37","1,654.84","1,655.07","1,643.30","","-0.83%"
"2012-9-21","1,660.09","1,656.77","1,661.89","1,651.62","","0.73%"
"2012-9-20","1,648.11","1,652.30","1,655.31","1,645.85","","-0.39%"
"2012-9-19","1,654.58","1,652.39","1,661.01","1,651.28","","0.23%"
"2012-9-18","1,650.77","1,655.59","1,656.09","1,649.83","","-0.51%"
"2012-9-17","1,659.21","1,658.30","1,663.66","1,656.73","","0.34%"
