"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-8-22","1,053.06","1,058.48","1,060.15","1,051.55","","-0.51%"
"2016-8-19","1,058.49","1,061.88","1,061.90","1,056.21","","-0.04%"
"2016-8-18","1,058.93","1,059.47","1,062.24","1,058.08","","0.25%"
"2016-8-17","1,056.29","1,058.09","1,060.44","1,052.98","","-0.19%"
"2016-8-16","1,058.26","1,061.88","1,062.60","1,053.26","","-0.44%"
"2016-8-12","1,062.90","1,054.33","1,064.43","1,054.33","","0.98%"
"2016-8-11","1,052.62","1,049.97","1,053.75","1,044.79","","0.25%"
"2016-8-10","1,050.02","1,061.95","1,062.69","1,048.64","","-1.11%"
"2016-8-9","1,061.84","1,067.77","1,067.77","1,056.48","","-0.38%"
"2016-8-8","1,065.88","1,064.70","1,066.91","1,063.00","","0.47%"
"2016-8-5","1,060.91","1,048.90","1,061.69","1,048.90","","1.42%"
"2016-8-4","1,046.02","1,050.47","1,050.53","1,041.60","","0.22%"
"2016-8-3","1,043.69","1,056.43","1,057.56","1,042.19","","-1.02%"
"2016-8-2","1,054.48","1,061.33","1,064.80","1,053.63","","-0.53%"
"2016-8-1","1,060.07","1,059.54","1,067.22","1,053.50","","0.39%"
"2016-7-29","1,055.91","1,058.95","1,060.09","1,054.93","","-0.23%"
"2016-7-28","1,058.30","1,054.15","1,059.65","1,052.39","","0.63%"
"2016-7-27","1,051.69","1,048.61","1,055.14","1,044.66","","0.40%"
"2016-7-26","1,047.45","1,052.19","1,054.52","1,046.13","","-0.45%"
"2016-7-25","1,052.19","1,039.50","1,052.74","1,039.50","","1.05%"
"2016-7-22","1,041.26","1,034.89","1,041.70","1,032.55","","0.66%"
"2016-7-21","1,034.40","1,041.20","1,041.69","1,033.68","","-0.48%"
"2016-7-20","1,039.34","1,034.25","1,039.61","1,033.19","","0.39%"
"2016-7-19","1,035.30","1,033.04","1,036.85","1,027.69","","0.26%"
"2016-7-18","1,032.64","1,038.97","1,042.75","1,031.13","","-0.50%"
"2016-7-15","1,037.82","1,044.03","1,047.74","1,035.39","","-0.51%"
"2016-7-14","1,043.14","1,040.36","1,043.73","1,037.74","","0.22%"
"2016-7-13","1,040.85","1,042.38","1,044.09","1,037.16","","0.09%"
"2016-7-12","1,039.94","1,037.42","1,040.70","1,034.30","","0.56%"
"2016-7-11","1,034.17","1,027.20","1,035.08","1,027.20","","1.67%"
"2016-7-8","1,017.14","1,019.61","1,020.38","1,012.86","","-0.01%"
"2016-7-7","1,017.24","1,019.02","1,019.82","1,015.47","","-0.13%"
"2016-7-5","1,018.60","1,021.79","1,021.79","1,015.11","","-0.25%"
"2016-7-4","1,021.19","1,020.24","1,024.73","1,020.24","","0.69%"
"2016-7-1","1,014.21","1,013.09","1,017.07","1,012.59","","0.51%"
"2016-6-30","1,009.11","999.35","1,011.24","999.35","","1.03%"
"2016-6-29","998.81","994.80","999.71","993.64","","0.99%"
"2016-6-28","988.97","986.00","990.52","986.00","","0.32%"
"2016-6-27","985.79","980.38","988.67","980.23","","-0.06%"
"2016-6-24","986.34","979.11","987.34","966.35","","-2.01%"
"2016-6-23","1,006.58","1,001.02","1,008.27","998.34","","0.53%"
"2016-6-22","1,001.29","1,002.63","1,004.35","995.34","","-0.19%"
"2016-6-21","1,003.19","1,005.93","1,006.08","1,001.15","","-0.05%"
"2016-6-20","1,003.72","988.20","1,004.25","986.66","","1.04%"
"2016-6-17","993.37","994.79","996.51","989.68","","0.30%"
"2016-6-16","990.38","993.31","993.31","981.37","","-0.54%"
"2016-6-15","995.74","990.86","996.75","988.81","","0.89%"
"2016-6-14","986.99","989.65","989.65","981.72","","-0.03%"
"2016-6-13","987.25","985.37","988.17","980.67","","-0.61%"
"2016-6-10","993.33","995.72","1,004.53","992.40","","-0.46%"
"2016-6-9","997.89","1,007.70","1,007.70","996.19","","-0.96%"
"2016-6-8","1,007.60","1,008.67","1,008.87","1,005.02","","0.14%"
"2016-6-7","1,006.19","1,004.14","1,009.92","1,002.23","","0.56%"
"2016-6-6","1,000.56","1,005.08","1,005.69","998.49","","-0.35%"
"2016-6-3","1,004.03","1,007.65","1,009.00","1,002.94","","-0.07%"
"2016-6-2","1,004.75","996.94","1,005.86","996.94","","0.48%"
"2016-6-1","999.98","997.67","1,004.53","997.67","","0.43%"
"2016-5-31","995.70","1,003.94","1,003.94","993.00","","-0.61%"
"2016-5-30","1,001.81","1,000.17","1,003.76","997.49","","0.36%"
"2016-5-27","998.25","986.58","999.32","986.58","","1.36%"
"2016-5-26","984.81","974.55","986.36","972.33","","1.40%"
"2016-5-25","971.20","959.40","971.82","959.40","","1.97%"
"2016-5-24","952.48","951.83","953.92","948.45","","0.17%"
"2016-5-23","950.89","960.93","960.93","950.01","","-0.34%"
"2016-5-20","954.14","960.31","962.83","952.86","","-0.54%"
"2016-5-19","959.32","972.49","972.49","957.44","","-1.24%"
"2016-5-18","971.35","968.35","972.86","963.88","","-0.23%"
"2016-5-17","973.62","974.14","979.49","972.22","","0.43%"
"2016-5-16","969.49","966.85","971.51","960.94","","0.51%"
"2016-5-13","964.55","975.09","975.09","962.64","","-1.10%"
"2016-5-12","975.27","970.83","976.42","969.78","","0.68%"
"2016-5-11","968.68","963.55","973.74","960.58","","-0.45%"
"2016-5-10","973.06","971.07","974.70","967.93","","0.31%"
"2016-5-9","970.04","959.09","971.50","959.09","","1.43%"
"2016-5-6","956.37","954.40","956.98","950.61","","0.05%"
"2016-5-5","955.87","956.75","960.73","952.73","","0.32%"
"2016-5-4","952.86","954.76","957.16","951.56","","-0.46%"
"2016-5-3","957.24","967.81","974.83","955.71","","-0.83%"
"2016-5-2","965.30","963.28","965.92","959.06","","0.07%"
"2016-4-29","964.58","965.86","971.49","958.27","","-0.14%"
"2016-4-28","965.97","981.33","983.08","964.74","","-1.73%"
"2016-4-27","982.94","978.23","983.66","978.08","","0.33%"
"2016-4-26","979.66","966.32","981.26","965.24","","1.10%"
"2016-4-25","969.02","973.60","976.21","965.54","","-0.59%"
"2016-4-22","974.81","974.70","978.60","972.83","","-0.26%"
"2016-4-21","977.33","983.20","984.73","973.46","","-0.22%"
"2016-4-20","979.48","986.86","986.86","975.70","","-0.25%"
"2016-4-18","981.92","978.99","982.59","973.50","","1.17%"
"2016-4-13","970.61","963.96","971.61","963.96","","1.49%"
"2016-4-12","956.38","950.16","957.13","949.90","","0.71%"
"2016-4-11","949.66","939.52","950.20","932.53","","1.36%"
"2016-4-8","936.89","935.79","938.64","933.93","","0.04%"
"2016-4-7","936.47","946.77","946.77","935.15","","-0.83%"
"2016-4-6","944.35","947.23","947.23","941.03","","0.10%"
"2016-4-5","943.45","957.74","957.74","941.84","","-1.77%"
"2016-4-4","960.41","956.62","961.11","954.24","","0.74%"
"2016-4-1","953.31","955.81","957.91","947.23","","-0.54%"
"2016-3-31","958.45","955.71","961.34","951.82","","0.23%"
"2016-3-30","956.22","949.11","957.08","948.57","","1.39%"
"2016-3-29","943.11","945.40","949.51","939.22","","-0.37%"
"2016-3-28","946.58","963.14","963.14","943.74","","-1.30%"
"2016-3-23","959.08","958.59","960.17","953.00","","0.10%"
"2016-3-22","958.14","955.72","960.03","948.63","","0.17%"
"2016-3-21","956.51","945.64","957.79","945.64","","1.28%"
"2016-3-18","944.40","934.76","945.19","931.93","","1.29%"
"2016-3-17","932.41","937.28","940.63","929.25","","0.19%"
"2016-3-16","930.61","926.90","931.64","919.05","","0.34%"
"2016-3-15","927.50","940.25","940.25","926.50","","-1.47%"
"2016-3-14","941.31","942.11","946.55","938.05","","0.29%"
"2016-3-11","938.57","934.58","941.58","933.44","","0.46%"
"2016-3-10","934.28","938.68","940.45","929.70","","-0.54%"
"2016-3-9","939.36","929.70","940.37","927.61","","0.44%"
"2016-3-8","935.23","932.39","939.20","928.92","","0.20%"
"2016-3-4","933.38","936.36","936.36","929.91","","0.04%"
"2016-3-3","933.00","927.82","933.96","924.77","","1.48%"
"2016-3-2","919.43","915.01","921.21","912.64","","1.63%"
"2016-3-1","904.65","879.77","906.21","879.77","","3.00%"
"2016-2-29","878.26","888.56","891.72","861.98","","-0.81%"
"2016-2-26","885.44","888.98","890.69","881.36","","0.59%"
"2016-2-25","880.29","883.49","883.96","877.54","","-0.24%"
"2016-2-24","882.41","890.39","890.89","881.18","","-1.24%"
"2016-2-23","893.50","908.03","908.03","891.39","","-1.39%"
"2016-2-22","906.06","902.20","907.90","900.96","","0.50%"
"2016-2-19","901.51","896.27","902.88","893.01","","0.32%"
"2016-2-18","898.60","897.35","901.71","890.51","","1.06%"
"2016-2-17","889.18","881.06","890.35","869.57","","1.06%"
"2016-2-16","879.82","897.66","898.31","878.80","","-1.66%"
"2016-2-15","894.67","884.18","896.50","884.18","","2.37%"
"2016-2-12","873.94","877.79","878.43","856.38","","0.32%"
"2016-2-11","871.11","898.11","898.11","869.31","","-3.07%"
"2016-2-10","898.69","907.62","907.62","894.33","","-1.10%"
"2016-2-9","908.65","912.45","912.96","906.23","","-1.47%"
"2016-2-8","922.23","933.29","935.95","920.09","","-1.19%"
"2016-2-5","933.33","923.59","934.95","922.39","","1.19%"
"2016-2-4","922.33","924.57","930.69","918.75","","0.44%"
"2016-2-3","918.27","923.12","926.89","916.94","","-1.20%"
"2016-2-2","929.42","943.98","944.72","925.75","","-1.37%"
"2016-2-1","942.37","944.58","945.45","940.93","","0.08%"
"2016-1-29","941.64","923.56","942.91","923.14","","2.14%"
"2016-1-28","921.88","919.01","925.08","917.82","","-0.01%"
"2016-1-27","921.95","925.49","926.61","920.32","","0.06%"
"2016-1-25","921.43","924.64","929.10","920.79","","0.24%"
"2016-1-22","919.19","911.01","920.49","908.11","","1.87%"
"2016-1-21","902.30","918.19","919.26","900.89","","-0.89%"
"2016-1-20","910.40","917.42","917.42","902.51","","-1.61%"
"2016-1-19","925.32","918.17","928.12","915.45","","1.22%"
"2016-1-18","914.19","925.00","929.82","912.51","","-1.41%"
"2016-1-15","927.24","944.06","944.06","926.51","","-1.32%"
"2016-1-14","939.63","928.95","948.10","925.42","","-0.04%"
"2016-1-13","940.05","940.01","943.28","922.46","","0.61%"
"2016-1-12","934.32","941.58","941.65","931.26","","-0.48%"
"2016-1-11","938.79","937.85","944.48","933.09","","-0.75%"
"2016-1-8","945.87","946.50","950.33","943.32","","0.47%"
"2016-1-7","941.45","956.20","956.20","939.97","","-2.38%"
"2016-1-6","964.42","969.20","970.96","961.95","","-0.37%"
"2016-1-5","968.05","972.59","972.94","964.95","","0.04%"
"2016-1-4","967.69","982.82","985.93","966.66","","-1.97%"
"2016-1-1","987.16","984.76","988.60","982.22","","0.11%"
"2015-12-31","986.11","978.53","986.87","978.21","","0.86%"
"2015-12-30","977.75","983.99","984.35","977.08","","-0.49%"
"2015-12-29","982.56","981.89","984.39","979.32","","0.13%"
"2015-12-28","981.31","974.25","982.37","974.25","","0.73%"
"2015-12-24","974.20","977.44","977.61","971.50","","-0.05%"
"2015-12-23","974.73","969.90","975.33","969.68","","1.10%"
"2015-12-22","964.14","969.12","969.92","963.19","","-0.53%"
"2015-12-21","969.24","962.46","969.84","962.46","","0.71%"
"2015-12-18","962.36","970.18","971.12","961.40","","-1.00%"
"2015-12-17","972.05","962.35","972.87","958.55","","1.36%"
"2015-12-16","959.01","956.86","962.37","956.86","","0.56%"
"2015-12-15","953.71","948.48","954.15","945.58","","0.76%"
"2015-12-14","946.55","933.87","948.15","933.50","","0.76%"
"2015-12-11","939.44","946.77","946.88","935.41","","-0.52%"
"2015-12-10","944.35","939.21","945.18","934.98","","1.06%"
"2015-12-9","934.49","946.25","946.75","933.93","","-1.41%"
"2015-12-8","947.86","952.81","957.10","945.88","","-0.83%"
"2015-12-7","955.84","960.02","961.45","953.70","","0.00%"
"2015-12-4","955.83","959.04","960.27","955.25","","-0.93%"
"2015-12-3","964.85","970.79","971.39","963.56","","-0.88%"
"2015-12-2","973.45","977.50","977.50","970.53","","-0.12%"
"2015-12-1","974.61","973.43","976.02","971.72","","0.48%"
"2015-11-30","969.94","972.80","974.44","969.03","","-0.35%"
"2015-11-27","973.30","972.67","975.42","968.38","","0.40%"
"2015-11-26","969.44","965.13","971.46","965.13","","0.55%"
"2015-11-24","964.13","963.34","968.23","960.75","","-0.01%"
"2015-11-23","964.20","966.41","967.90","961.61","","-0.08%"
"2015-11-20","964.97","962.19","969.41","959.75","","0.37%"
"2015-11-19","961.43","954.47","962.96","951.79","","1.41%"
"2015-11-18","948.08","957.79","959.79","947.27","","-1.23%"
"2015-11-17","959.87","959.45","961.80","954.30","","0.58%"
"2015-11-16","954.30","950.89","958.76","945.43","","-0.04%"
"2015-11-13","954.66","957.06","957.06","950.16","","-1.09%"
"2015-11-11","965.16","966.17","967.15","964.30","","0.62%"
"2015-11-10","959.21","974.82","974.82","958.00","","-1.99%"
"2015-11-9","978.72","964.97","982.00","963.62","","-0.55%"
"2015-11-6","984.15","985.42","992.10","981.22","","-0.14%"
"2015-11-5","985.50","997.92","997.93","983.70","","-1.30%"
"2015-11-4","998.50","1,005.71","1,007.49","997.21","","-0.27%"
"2015-11-3","1,001.20","1,002.21","1,004.24","997.75","","0.36%"
"2015-11-2","997.63","998.13","998.92","990.29","","-0.14%"
"2015-10-30","999.01","1,006.93","1,009.49","997.55","","-0.66%"
"2015-10-29","1,005.64","1,012.44","1,012.44","1,004.03","","-0.63%"
"2015-10-28","1,012.02","1,012.77","1,013.97","1,006.64","","-0.38%"
"2015-10-27","1,015.93","1,017.07","1,017.15","1,012.73","","-0.43%"
"2015-10-26","1,020.31","1,028.63","1,029.51","1,018.63","","-0.37%"
"2015-10-23","1,024.15","1,029.09","1,029.60","1,022.85","","0.22%"
"2015-10-21","1,021.94","1,021.96","1,026.06","1,017.74","","-0.05%"
"2015-10-20","1,022.46","1,025.11","1,025.61","1,017.94","","-0.12%"
"2015-10-19","1,023.67","1,019.02","1,024.36","1,016.49","","0.89%"
"2015-10-16","1,014.66","1,011.96","1,015.64","1,006.21","","0.43%"
"2015-10-15","1,010.35","1,008.49","1,011.94","1,008.40","","0.50%"
"2015-10-14","1,005.32","1,005.56","1,009.26","1,004.63","","-0.30%"
"2015-10-13","1,008.32","1,008.79","1,011.36","1,002.06","","-0.25%"
"2015-10-12","1,010.84","1,024.48","1,026.89","1,007.92","","-0.75%"
"2015-10-9","1,018.49","1,017.51","1,022.41","1,011.56","","0.72%"
"2015-10-8","1,011.24","1,020.30","1,020.30","1,008.35","","-0.63%"
"2015-10-7","1,017.69","1,015.52","1,019.12","1,012.14","","0.13%"
"2015-10-6","1,016.35","1,019.00","1,019.00","1,010.63","","0.44%"
"2015-10-5","1,011.92","997.38","1,013.19","997.19","","1.99%"
"2015-10-1","992.17","995.01","997.49","989.72","","0.24%"
"2015-9-30","989.78","982.94","991.01","977.02","","1.90%"
"2015-9-29","971.29","959.15","980.24","956.51","","0.42%"
"2015-9-28","967.22","977.32","978.86","966.51","","-0.90%"
"2015-9-24","976.01","971.93","979.31","968.86","","0.47%"
"2015-9-23","971.42","963.55","976.59","960.16","","0.05%"
"2015-9-22","970.96","991.83","992.39","968.34","","-1.59%"
"2015-9-21","986.66","982.39","987.99","982.09","","-0.29%"
"2015-9-18","989.54","990.63","998.14","986.65","","0.73%"
"2015-9-16","982.40","984.72","984.87","979.49","","0.49%"
"2015-9-15","977.65","981.83","983.47","973.77","","-0.49%"
"2015-9-14","982.46","976.91","983.16","970.47","","1.00%"
"2015-9-11","972.73","977.80","981.06","969.37","","0.15%"
"2015-9-10","971.25","965.84","974.92","958.84","","-0.36%"
"2015-9-9","974.77","973.31","978.02","970.62","","1.61%"
"2015-9-8","959.31","953.36","964.21","943.93","","0.93%"
"2015-9-7","950.47","967.45","968.93","949.31","","-1.37%"
"2015-9-4","963.63","983.14","983.14","960.12","","-2.06%"
"2015-9-3","983.91","979.63","987.15","977.90","","1.09%"
"2015-9-2","973.26","989.59","990.45","971.47","","-0.77%"
"2015-9-1","980.79","990.54","996.65","975.63","","-1.77%"
"2015-8-31","998.49","1,005.41","1,007.33","996.36","","-0.35%"
"2015-8-28","1,002.01","1,005.88","1,010.58","997.41","","0.93%"
"2015-8-27","992.81","986.24","995.94","980.46","","2.41%"
"2015-8-26","969.42","980.12","990.50","967.20","","-1.20%"
"2015-8-25","981.20","983.35","989.84","953.25","","0.83%"
"2015-8-24","973.15","1,013.99","1,013.99","967.68","","-6.07%"
"2015-8-21","1,036.00","1,036.28","1,040.14","1,025.30","","-0.64%"
"2015-8-20","1,042.64","1,057.44","1,059.20","1,041.58","","-1.40%"
"2015-8-19","1,057.43","1,053.28","1,060.69","1,048.39","","0.47%"
"2015-8-18","1,052.51","1,057.28","1,061.07","1,050.44","","0.00%"
"2015-8-17","1,052.49","1,058.87","1,058.87","1,045.24","","-0.45%"
"2015-8-14","1,057.26","1,045.56","1,059.02","1,043.06","","1.72%"
"2015-8-13","1,039.34","1,043.39","1,050.51","1,037.18","","-0.19%"
"2015-8-12","1,041.34","1,050.44","1,050.44","1,039.88","","-0.95%"
"2015-8-11","1,051.28","1,060.77","1,060.77","1,048.32","","-0.56%"
"2015-8-10","1,057.18","1,063.92","1,069.03","1,053.25","","-0.41%"
"2015-8-7","1,061.58","1,065.45","1,067.01","1,060.59","","-0.37%"
"2015-8-6","1,065.53","1,067.18","1,067.76","1,063.05","","0.13%"
"2015-8-5","1,064.12","1,058.72","1,066.10","1,058.72","","1.03%"
"2015-8-4","1,053.32","1,058.82","1,058.82","1,045.43","","-0.27%"
"2015-8-3","1,056.21","1,054.30","1,059.52","1,054.17","","-0.06%"
"2015-7-31","1,056.81","1,046.44","1,057.91","1,046.40","","1.41%"
"2015-7-30","1,042.14","1,042.85","1,048.57","1,041.18","","0.49%"
"2015-7-29","1,037.08","1,035.02","1,038.81","1,033.35","","0.61%"
"2015-7-28","1,030.80","1,036.98","1,041.09","1,029.53","","-0.62%"
"2015-7-27","1,037.20","1,052.46","1,052.46","1,036.23","","-1.68%"
"2015-7-24","1,054.88","1,063.97","1,063.97","1,053.98","","-0.77%"
"2015-7-23","1,063.11","1,070.01","1,070.51","1,061.51","","-0.45%"
"2015-7-22","1,067.87","1,054.62","1,068.89","1,052.89","","1.05%"
"2015-7-21","1,056.73","1,062.92","1,068.82","1,054.68","","-0.52%"
"2015-7-20","1,062.27","1,064.78","1,064.78","1,058.58","","-0.05%"
"2015-7-17","1,062.80","1,064.46","1,066.08","1,061.13","","0.12%"
"2015-7-16","1,061.49","1,055.32","1,062.04","1,055.08","","0.85%"
"2015-7-15","1,052.50","1,044.94","1,053.17","1,044.83","","0.83%"
"2015-7-14","1,043.82","1,044.08","1,046.25","1,038.95","","0.16%"
"2015-7-13","1,042.19","1,032.88","1,043.22","1,029.19","","1.41%"
"2015-7-10","1,027.70","1,033.26","1,034.15","1,023.60","","0.01%"
"2015-7-9","1,027.60","1,035.66","1,039.34","1,026.79","","-0.65%"
"2015-7-8","1,034.28","1,043.74","1,047.26","1,032.26","","-1.65%"
"2015-7-7","1,051.65","1,053.63","1,056.92","1,048.60","","-0.09%"
"2015-7-6","1,052.62","1,035.50","1,053.88","1,035.50","","0.45%"
"2015-7-3","1,047.92","1,045.19","1,051.40","1,042.81","","0.33%"
"2015-7-2","1,044.49","1,046.18","1,048.48","1,043.10","","0.16%"
"2015-7-1","1,042.82","1,036.66","1,045.72","1,036.22","","0.82%"
"2015-6-30","1,034.34","1,026.84","1,035.22","1,026.30","","0.73%"
"2015-6-29","1,026.85","1,018.99","1,028.10","1,014.46","","-0.82%"
"2015-6-26","1,035.34","1,035.26","1,038.53","1,030.81","","-0.01%"
"2015-6-25","1,035.49","1,029.85","1,038.97","1,028.74","","0.29%"
"2015-6-24","1,032.46","1,037.26","1,039.64","1,030.03","","-0.21%"
"2015-6-23","1,034.64","1,036.05","1,037.23","1,030.42","","0.13%"
"2015-6-22","1,033.26","1,022.72","1,033.90","1,021.88","","1.42%"
"2015-6-19","1,018.78","1,016.10","1,024.13","1,016.03","","0.64%"
"2015-6-18","1,012.28","1,004.66","1,013.27","1,003.75","","1.03%"
"2015-6-17","1,001.98","998.00","1,007.34","995.29","","0.91%"
"2015-6-16","992.91","991.40","994.33","982.83","","0.21%"
"2015-6-15","990.83","986.23","995.90","981.90","","0.65%"
"2015-6-12","984.42","983.95","988.70","979.89","","0.00%"
"2015-6-11","984.44","1,007.02","1,007.51","983.69","","-1.80%"
"2015-6-10","1,002.51","990.22","1,005.95","990.22","","1.31%"
"2015-6-9","989.56","991.48","993.76","987.07","","-0.36%"
"2015-6-8","993.12","1,006.18","1,006.18","991.85","","-1.17%"
"2015-6-5","1,004.84","1,003.57","1,013.22","1,001.84","","-0.02%"
"2015-6-4","1,005.01","1,006.20","1,007.42","996.96","","0.04%"
"2015-6-3","1,004.61","1,016.32","1,016.32","999.20","","-1.13%"
"2015-6-2","1,016.09","1,038.57","1,038.61","1,015.22","","-2.01%"
"2015-6-1","1,036.95","1,033.51","1,040.10","1,033.51","","-0.11%"
"2015-5-29","1,038.05","1,030.24","1,041.16","1,027.43","","0.89%"
"2015-5-28","1,028.94","1,031.26","1,034.03","1,021.39","","-0.26%"
"2015-5-27","1,031.58","1,030.48","1,033.35","1,027.37","","-0.34%"
"2015-5-26","1,035.06","1,041.66","1,042.47","1,033.32","","-0.56%"
"2015-5-25","1,040.86","1,050.75","1,051.66","1,039.86","","-1.18%"
"2015-5-22","1,053.24","1,047.68","1,054.15","1,046.11","","0.63%"
"2015-5-21","1,046.66","1,049.32","1,050.59","1,043.15","","-0.14%"
"2015-5-20","1,048.17","1,044.66","1,049.38","1,044.65","","0.74%"
"2015-5-19","1,040.42","1,039.09","1,047.78","1,036.55","","-0.05%"
"2015-5-18","1,040.99","1,027.47","1,042.37","1,027.47","","1.41%"
"2015-5-15","1,026.54","1,023.44","1,028.43","1,020.32","","0.48%"
"2015-5-14","1,021.64","1,021.57","1,023.08","1,011.61","","0.06%"
"2015-5-13","1,021.03","1,015.32","1,023.50","1,003.07","","1.15%"
"2015-5-12","1,009.44","1,033.27","1,033.27","1,008.24","","-2.27%"
"2015-5-11","1,032.84","1,021.82","1,033.65","1,020.84","","1.73%"
"2015-5-8","1,015.30","1,008.86","1,019.41","1,008.69","","1.49%"
"2015-5-7","1,000.39","1,000.59","1,007.48","993.02","","-0.25%"
"2015-5-6","1,002.86","1,027.39","1,027.74","1,001.15","","-2.48%"
"2015-5-5","1,028.38","1,029.20","1,030.81","1,022.62","","0.05%"
"2015-5-4","1,027.91","1,012.24","1,029.66","1,010.47","","2.27%"
"2015-4-30","1,005.05","1,011.41","1,011.41","999.47","","-0.90%"
"2015-4-29","1,014.19","1,019.92","1,020.88","1,010.35","","-0.63%"
"2015-4-28","1,020.57","1,015.16","1,022.84","1,009.09","","0.51%"
"2015-4-27","1,015.36","1,033.35","1,033.35","1,013.84","","-1.46%"
"2015-4-24","1,030.45","1,046.62","1,046.62","1,027.19","","-1.47%"
"2015-4-23","1,045.83","1,056.62","1,059.07","1,041.88","","-0.44%"
"2015-4-22","1,050.42","1,048.35","1,052.54","1,033.78","","0.49%"
"2015-4-21","1,045.29","1,052.55","1,056.16","1,042.53","","-1.23%"
"2015-4-20","1,058.36","1,081.75","1,081.75","1,056.44","","-2.02%"
"2015-4-17","1,080.18","1,090.59","1,091.53","1,078.90","","-1.04%"
"2015-4-16","1,091.55","1,097.70","1,098.19","1,082.83","","-0.42%"
"2015-4-15","1,096.13","1,109.49","1,109.78","1,093.49","","-1.11%"
"2015-4-13","1,108.43","1,102.39","1,109.23","1,098.24","","0.81%"
"2015-4-10","1,099.55","1,095.02","1,100.42","1,093.25","","0.35%"
"2015-4-9","1,095.73","1,098.21","1,098.65","1,086.40","","0.29%"
"2015-4-8","1,092.51","1,088.39","1,093.47","1,086.42","","0.79%"
"2015-4-7","1,083.91","1,083.77","1,086.65","1,073.60","","0.29%"
"2015-4-6","1,080.77","1,072.46","1,082.21","1,067.50","","1.18%"
"2015-4-1","1,068.15","1,058.32","1,069.56","1,055.30","","0.80%"
"2015-3-31","1,059.69","1,061.82","1,064.19","1,053.69","","0.26%"
"2015-3-30","1,056.91","1,045.66","1,058.15","1,045.60","","1.69%"
"2015-3-27","1,039.31","1,049.99","1,051.38","1,031.87","","-0.36%"
"2015-3-26","1,043.02","1,061.58","1,063.56","1,041.39","","-2.31%"
"2015-3-25","1,067.68","1,071.54","1,072.30","1,064.76","","-0.02%"
"2015-3-24","1,067.92","1,068.03","1,079.26","1,066.93","","-0.05%"
"2015-3-23","1,068.42","1,073.70","1,076.02","1,066.19","","-0.30%"
"2015-3-20","1,071.63","1,080.77","1,080.77","1,069.74","","-0.77%"
"2015-3-19","1,079.97","1,090.25","1,095.55","1,077.07","","-0.22%"
"2015-3-18","1,082.32","1,090.26","1,090.26","1,079.51","","-0.45%"
"2015-3-17","1,087.19","1,080.78","1,089.38","1,076.17","","1.17%"
"2015-3-16","1,074.65","1,079.19","1,079.33","1,073.03","","-0.30%"
"2015-3-13","1,077.87","1,099.42","1,099.93","1,075.87","","-1.28%"
"2015-3-12","1,091.89","1,083.80","1,092.92","1,083.55","","1.12%"
"2015-3-11","1,079.78","1,083.95","1,087.60","1,077.73","","-0.22%"
"2015-3-10","1,082.15","1,091.38","1,091.40","1,079.49","","-0.71%"
"2015-3-9","1,089.89","1,104.05","1,104.05","1,087.93","","-1.62%"
"2015-3-5","1,107.80","1,107.51","1,110.67","1,098.96","","0.20%"
"2015-3-4","1,105.58","1,120.40","1,121.52","1,101.34","","-0.49%"
"2015-3-3","1,111.05","1,101.84","1,112.09","1,100.36","","0.97%"
"2015-3-2","1,100.35","1,100.42","1,102.21","1,091.01","","0.64%"
"2015-2-27","1,093.36","1,083.47","1,094.48","1,080.96","","1.40%"
"2015-2-26","1,078.22","1,089.43","1,089.43","1,076.05","","-0.87%"
"2015-2-25","1,087.67","1,088.91","1,094.41","1,085.47","","0.35%"
"2015-2-24","1,083.88","1,085.70","1,087.70","1,079.41","","0.02%"
"2015-2-23","1,083.63","1,096.26","1,098.01","1,082.00","","-0.91%"
"2015-2-20","1,093.53","1,103.20","1,103.34","1,092.28","","-0.78%"
"2015-2-19","1,102.17","1,098.36","1,103.77","1,090.72","","0.54%"
"2015-2-18","1,096.23","1,089.16","1,098.42","1,088.78","","0.75%"
"2015-2-16","1,088.02","1,086.97","1,094.48","1,086.33","","0.13%"
"2015-2-13","1,086.60","1,076.30","1,087.97","1,076.30","","1.13%"
"2015-2-12","1,074.45","1,070.19","1,076.18","1,063.77","","0.91%"
"2015-2-11","1,064.73","1,060.94","1,066.95","1,059.93","","0.75%"
"2015-2-10","1,056.84","1,052.73","1,068.61","1,048.86","","-0.07%"
"2015-2-9","1,057.60","1,060.53","1,063.67","1,056.31","","-1.18%"
"2015-2-6","1,070.20","1,070.85","1,077.57","1,068.80","","-0.16%"
"2015-2-5","1,071.96","1,073.11","1,086.44","1,068.36","","0.03%"
"2015-2-4","1,071.63","1,078.23","1,079.74","1,069.40","","-0.21%"
"2015-2-3","1,073.87","1,077.71","1,079.38","1,068.86","","-0.12%"
"2015-2-2","1,075.15","1,076.45","1,079.18","1,072.06","","-0.08%"
"2015-1-30","1,076.04","1,090.24","1,097.01","1,073.06","","-1.29%"
"2015-1-29","1,090.14","1,085.77","1,091.43","1,080.26","","0.13%"
"2015-1-28","1,088.69","1,084.16","1,092.01","1,082.56","","0.41%"
"2015-1-27","1,084.21","1,088.60","1,088.60","1,077.06","","-0.04%"
"2015-1-23","1,084.61","1,081.22","1,087.64","1,078.30","","0.92%"
"2015-1-22","1,074.68","1,072.14","1,076.52","1,070.02","","0.37%"
"2015-1-21","1,070.71","1,066.03","1,071.84","1,061.60","","0.75%"
