股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
00303,VTECH HOLDINGS,-2.47,61.3,62.85,61.0,62.85,-1.55,0.2,0.95,12.72,515100,31635526.0,62.85,15515589853,15515589853,128.00303,港股,2025-09-02 16:08:02,2025-09-02
01317,枫叶教育,-2.47,0.395,0.405,0.395,0.405,-0.01,0.02,0.28,6.07,658000,261600.0,0.405,1158181443,1158181443,128.01317,港股,2025-09-02 15:58:00,2025-09-02
02068,中铝国际,-2.49,2.35,2.44,2.35,2.41,-0.06,1.2,0.81,38.92,4789000,11366410.0,2.41,7021415227,938768600,128.02068,港股,2025-09-02 16:08:02,2025-09-02
01345,上海先锋控股,-2.49,1.96,2.01,1.96,2.01,-0.05,0.0,0.15,22.09,56000,112340.0,2.01,2464596120,2464596120,128.01345,港股,2025-09-02 15:45:20,2025-09-02
08113,时腾科技,-2.5,0.39,0.4,0.39,0.4,-0.01,0.0,-,-19.63,0,-,0.4,56691301,56691301,128.08113,港股,2025-09-02 11:46:07,2025-09-02
08295,金慧科技,-2.5,0.039,0.04,0.039,0.04,-0.001,0.01,0.38,-0.83,300000,11720.0,0.04,186264764,186264764,128.08295,港股,2025-09-02 15:42:16,2025-09-02
08205,交大慧谷,-2.5,0.39,0.39,0.355,0.355,-0.01,0.0,0.05,-26.46,4000,1420.0,0.4,187200000,51480000,128.08205,港股,2025-09-02 15:53:42,2025-09-02
01024,快手-W,-2.51,71.75,73.45,71.3,73.35,-1.85,1.26,1.02,17.76,45311666,3254869568.0,73.6,309914089256,257706968313,128.01024,港股,2025-09-02 16:08:02,2025-09-02
06055,中烟香港,-2.52,39.5,41.46,39.22,40.52,-1.02,0.42,0.62,29.8,2907200,116221755.0,40.52,27321360000,27321360000,128.06055,港股,2025-09-02 16:08:02,2025-09-02
09766,南方两倍做多特斯拉-U,-2.52,13.15,13.24,13.15,13.24,-0.34,-,2.16,-,2860,37759.0,13.49,-,-,128.09766,港股,2025-09-02 16:00:00,2025-09-02
02159,麦迪卫康,-2.52,1.55,1.59,1.55,1.58,-0.04,0.07,0.12,-13.89,205600,322968.0,1.59,434000000,434000000,128.02159,港股,2025-09-02 16:08:02,2025-09-02
02533,黑芝麻智能,-2.54,18.05,18.85,17.88,18.52,-0.47,1.94,0.76,-6.7,12288444,223277836.0,18.52,11448811598,11448811598,128.02533,港股,2025-09-02 16:08:02,2025-09-02
06603,IFBH,-2.55,31.38,32.2,31.1,32.2,-0.82,0.17,0.69,33.81,467604,14684755.0,32.2,8564129184,8564129184,128.06603,港股,2025-09-02 16:08:02,2025-09-02
03839,正大企业国际,-2.55,6.11,6.39,6.08,6.39,-0.16,0.09,0.26,7.17,217220,1336011.0,6.27,1470788874,1470788874,128.03839,港股,2025-09-02 16:08:02,2025-09-02
01692,登辉控股,-2.55,1.91,1.97,1.91,1.97,-0.05,0.03,4.29,7.69,120000,235220.0,1.96,685690000,685690000,128.01692,港股,2025-09-02 15:50:56,2025-09-02
02592,拨康视云-B,-2.55,4.96,5.17,4.93,5.12,-0.13,0.09,1.52,-12.93,776000,3876550.0,5.09,4160908655,4160908655,128.02592,港股,2025-09-02 16:08:02,2025-09-02
09916,兴业物联,-2.56,0.38,0.38,0.38,0.38,-0.01,0.0,0.14,3.54,16000,6080.0,0.39,152000000,152000000,128.09916,港股,2025-09-02 14:38:33,2025-09-02
02798,久泰邦达能源,-2.56,0.76,0.78,0.76,0.78,-0.02,0.02,0.33,6.19,280000,213500.0,0.78,1216000000,1216000000,128.02798,港股,2025-09-02 16:00:00,2025-09-02
00905,胡桃资本,-2.56,2.28,2.37,2.19,2.32,-0.06,0.18,1.0,-311.14,1872500,4237045.0,2.34,2395142022,2395142022,128.00905,港股,2025-09-02 15:28:17,2025-09-02
08635,大象控股集团,-2.56,0.76,0.79,0.76,0.79,-0.02,0.86,0.5,-18.74,4140000,3186000.0,0.78,364800000,364800000,128.08635,港股,2025-09-02 16:08:02,2025-09-02
00995,安徽皖通高速公路,-2.58,11.33,11.72,11.33,11.72,-0.3,0.4,1.12,10.48,2170000,24886210.0,11.63,19358346102,6152098102,128.00995,港股,2025-09-02 16:08:02,2025-09-02
00618,北大资源,-2.58,0.151,0.156,0.15,0.152,-0.004,0.01,0.74,-0.16,391000,59577.0,0.155,413350009,413350009,128.00618,港股,2025-09-02 16:08:02,2025-09-02
09191,GX中国半导-U,-2.58,6.975,7.25,6.925,7.25,-0.185,-,0.11,-,12365,87351.0,7.16,-,-,128.09191,港股,2025-09-02 15:59:34,2025-09-02
03877,中国船舶租赁,-2.58,1.89,1.94,1.88,1.93,-0.05,0.82,2.3,6.22,50740000,96360610.0,1.94,11716534124,11716534124,128.03877,港股,2025-09-02 16:08:02,2025-09-02
00041,鹰君,-2.59,13.94,14.31,13.92,14.31,-0.37,0.12,0.64,-5.78,882219,12386100.0,14.31,10423263429,10423263429,128.00041,港股,2025-09-02 16:08:02,2025-09-02
01987,BENG SOON MACH,-2.6,0.15,0.151,0.15,0.151,-0.004,0.01,0.17,26.15,84000,12680.0,0.154,150000000,150000000,128.01987,港股,2025-09-02 15:37:37,2025-09-02
01132,橙天嘉禾,-2.6,0.075,0.084,0.073,0.077,-0.002,0.11,1.44,-8.44,3080000,245965.0,0.077,209975179,209975179,128.01132,港股,2025-09-02 15:59:25,2025-09-02
00952,华富建业金融,-2.6,0.15,0.154,0.15,0.151,-0.004,0.02,1.13,-11.34,1320000,198840.0,0.154,929557383,929557383,128.00952,港股,2025-09-02 15:59:25,2025-09-02
02031,澳至尊,-2.6,0.375,0.385,0.375,0.385,-0.01,0.02,4.11,10.24,185000,70500.0,0.385,285750000,285750000,128.02031,港股,2025-09-02 15:05:02,2025-09-02
01713,四川能投发展,-2.6,2.62,2.67,2.61,2.67,-0.07,0.0,0.29,6.39,38000,100300.0,2.69,2814817174,2062979506,128.01713,港股,2025-09-02 15:49:35,2025-09-02
00519,诺科达科技,-2.61,0.112,0.115,0.112,0.115,-0.003,0.02,0.05,-3.87,515000,58710.0,0.115,342171843,342171843,128.00519,港股,2025-09-02 15:22:20,2025-09-02
03883,中国奥园,-2.61,0.112,0.115,0.11,0.114,-0.003,0.25,1.32,-0.01,11247698,1263017.0,0.115,509163833,509163833,128.03883,港股,2025-09-02 16:08:02,2025-09-02
03700,映宇宙,-2.61,1.49,1.51,1.42,1.51,-0.04,0.44,0.91,8.74,8477000,12361135.0,1.53,2886788580,2886788580,128.03700,港股,2025-09-02 16:08:02,2025-09-02
02509,荃信生物-B,-2.61,23.9,25.46,23.44,24.58,-0.64,0.3,0.67,-26.49,682200,16375348.0,24.54,5427011240,5427011240,128.02509,港股,2025-09-02 16:08:02,2025-09-02
01250,山高新能源,-2.63,2.22,2.33,2.21,2.32,-0.06,0.01,0.73,15.63,170000,381290.0,2.28,4987426972,4987426972,128.01250,港股,2025-09-02 15:46:40,2025-09-02
00817,中国金茂,-2.63,1.48,1.54,1.45,1.54,-0.04,0.24,0.47,16.14,32410440,48031250.0,1.52,19988837403,19988837403,128.00817,港股,2025-09-02 16:08:02,2025-09-02
00968,信义光能,-2.65,3.31,3.49,3.26,3.4,-0.09,0.99,0.82,-387.54,90136410,302914368.0,3.4,30049660778,30049660778,128.00968,港股,2025-09-02 16:08:02,2025-09-02
06826,昊海生物科技,-2.65,27.22,28.14,27.1,27.6,-0.74,0.78,0.6,14.8,298680,8215276.0,27.96,6330857406,1048765913,128.06826,港股,2025-09-02 16:08:02,2025-09-02
03888,金山软件,-2.65,33.8,34.86,33.7,34.8,-0.92,0.7,0.6,25.9,9780466,332801904.0,34.72,47334391702,47334391702,128.03888,港股,2025-09-02 16:08:02,2025-09-02
00317,中船防务,-2.66,16.11,16.65,15.94,16.6,-0.44,0.87,0.81,27.65,5144000,82965500.0,16.55,22771587750,9538266984,128.00317,港股,2025-09-02 16:08:02,2025-09-02
01800,中国交通建设,-2.66,5.12,5.28,5.08,5.26,-0.14,1.61,2.13,3.54,71030604,364321392.0,5.26,83346490496,22622597120,128.01800,港股,2025-09-02 16:08:02,2025-09-02
02777,富力地产,-2.67,0.73,0.76,0.73,0.75,-0.02,0.57,0.76,-0.13,21251400,15709966.0,0.75,2739228161,2739228161,128.02777,港股,2025-09-02 16:08:02,2025-09-02
09939,开拓药业-B,-2.68,2.18,2.27,2.14,2.24,-0.06,0.53,0.68,-5.65,2490500,5454715.0,2.24,1020616268,1020616268,128.09939,港股,2025-09-02 16:08:03,2025-09-02
00960,龙湖集团,-2.68,10.54,10.89,10.42,10.82,-0.29,0.46,1.59,8.84,32224257,340231104.0,10.83,73644871529,73644871529,128.00960,港股,2025-09-02 16:08:02,2025-09-02
02001,新高教集团,-2.68,1.09,1.12,1.09,1.12,-0.03,0.07,0.31,2.5,1456000,1603870.0,1.12,2149416543,2149416543,128.02001,港股,2025-09-02 16:08:02,2025-09-02
01513,丽珠医药,-2.68,36.3,37.22,36.0,36.82,-1.0,0.23,0.29,13.98,701570,25600632.0,37.3,32818845609,10882998347,128.01513,港股,2025-09-02 16:08:02,2025-09-02
09869,海伦司,-2.68,1.45,1.52,1.43,1.5,-0.04,0.2,1.15,-17.42,2525000,3710440.0,1.49,1834942410,1834942410,128.09869,港股,2025-09-02 16:08:03,2025-09-02
01523,珩湾科技,-2.7,6.48,6.75,6.47,6.75,-0.18,0.08,1.62,22.61,841000,5554220.0,6.66,7150245840,7150245840,128.01523,港股,2025-09-02 16:08:02,2025-09-02
01313,华润建材科技,-2.7,1.8,1.86,1.79,1.86,-0.05,0.23,1.38,32.87,15732000,28519935.0,1.85,12569288071,12569288071,128.01313,港股,2025-09-02 16:08:02,2025-09-02
01803,北京体育文化,-2.7,0.108,0.108,0.107,0.108,-0.003,0.01,0.39,-5.56,100000,10792.0,0.111,152066052,152066052,128.01803,港股,2025-09-02 15:27:41,2025-09-02
00780,同程旅行,-2.7,21.62,22.18,21.28,22.04,-0.6,0.37,0.79,19.04,8594422,186050307.0,22.22,50637987034,50637987034,128.00780,港股,2025-09-02 16:08:02,2025-09-02
00631,三一国际,-2.71,6.82,7.04,6.7,7.0,-0.19,0.28,0.94,14.91,8900690,60437047.0,7.01,22034107580,22034107580,128.00631,港股,2025-09-02 16:08:02,2025-09-02
03151,PP科创50,-2.73,8.91,9.21,8.83,9.2,-0.25,-,1.85,-,3275200,29412322.0,9.16,-,-,128.03151,港股,2025-09-02 16:08:02,2025-09-02
02799,中信金融资产,-2.73,1.07,1.11,1.05,1.1,-0.03,0.46,0.43,7.59,163441899,175176490.0,1.1,85863946580,37837619570,128.02799,港股,2025-09-02 16:08:02,2025-09-02
01122,庆铃汽车股份,-2.74,0.71,0.73,0.71,0.72,-0.02,0.09,0.32,-20.74,1100000,791640.0,0.73,1762410470,879442824,128.01122,港股,2025-09-02 16:08:02,2025-09-02
00242,信德集团,-2.74,0.71,0.73,0.71,0.72,-0.02,0.05,0.54,-4.15,1399250,1001725.0,0.73,2142539867,2142539867,128.00242,港股,2025-09-02 16:08:02,2025-09-02
00201,华大酒店,-2.74,0.071,0.072,0.071,0.072,-0.002,0.0,2.23,-23.01,273375,19460.0,0.073,635240644,635240644,128.00201,港股,2025-09-02 15:39:15,2025-09-02
83151,PP科创50-R,-2.75,8.135,8.135,8.135,8.135,-0.23,-,0.01,-,200,1627.0,8.365,-,-,128.83151,港股,2025-09-02 14:49:14,2025-09-02
09918,丽年国际,-2.75,1.06,1.08,1.06,1.08,-0.03,0.04,0.59,1.5,44000,47140.0,1.09,106000000,106000000,128.09918,港股,2025-09-02 15:24:18,2025-09-02
01969,中国春来,-2.75,4.24,4.36,4.23,4.33,-0.12,0.23,2.02,5.85,2781000,11912720.0,4.36,5088000000,5088000000,128.01969,港股,2025-09-02 16:08:02,2025-09-02
01278,中国新城镇,-2.75,0.106,0.109,0.106,0.108,-0.003,0.04,2.8,23.09,3797500,408170.0,0.109,1030982120,1030982120,128.01278,港股,2025-09-02 16:08:02,2025-09-02
09347,XI二南三星-U,-2.76,0.563,0.579,0.556,0.579,-0.016,-,-,-,0,-,0.579,-,-,128.09347,港股,2025-09-02 15:52:18,2025-09-02
03900,绿城中国,-2.77,9.48,9.82,9.4,9.75,-0.27,0.49,0.49,-84.05,12410500,118443227.0,9.75,24075395581,24075395581,128.03900,港股,2025-09-02 16:08:02,2025-09-02
02314,理文造纸,-2.77,2.81,2.91,2.81,2.89,-0.08,0.14,0.65,8.85,6134000,17462140.0,2.89,12068950000,12068950000,128.02314,港股,2025-09-02 16:08:02,2025-09-02
00136,中国儒意,-2.77,2.81,2.92,2.78,2.89,-0.08,0.34,0.72,36.17,55660182,157920392.0,2.89,46085727068,46085727068,128.00136,港股,2025-09-02 16:08:02,2025-09-02
08017,捷利交易宝,-2.78,2.1,2.2,2.02,2.16,-0.06,1.4,0.94,20.71,8808000,18523640.0,2.16,1324495200,1324495200,128.08017,港股,2025-09-02 16:08:02,2025-09-02
01145,勇利投资,-2.78,0.14,0.141,0.135,0.141,-0.004,0.03,0.72,-15.15,320000,44340.0,0.144,153678500,153678500,128.01145,港股,2025-09-02 15:46:16,2025-09-02
01202,四威科技,-2.78,1.05,1.15,1.05,1.1,-0.03,0.41,1.8,-539.91,660000,728560.0,1.08,420000000,168000000,128.01202,港股,2025-09-02 16:08:02,2025-09-02
08611,九福来,-2.78,0.7,0.7,0.69,0.7,-0.02,0.05,0.27,-81.21,225000,157750.0,0.72,327600000,327600000,128.08611,港股,2025-09-02 15:46:06,2025-09-02
01431,原生态牧业,-2.78,0.35,0.375,0.35,0.36,-0.01,0.01,0.17,5.31,679000,241580.0,0.36,1641673740,1641673740,128.01431,港股,2025-09-02 16:08:02,2025-09-02
01777,花样年控股,-2.78,0.07,0.073,0.069,0.072,-0.002,0.01,0.62,-0.04,693000,48265.0,0.072,404081850,404081850,128.01777,港股,2025-09-02 16:08:02,2025-09-02
01685,博耳电力,-2.78,0.35,0.36,0.34,0.36,-0.01,0.01,0.2,7.83,109000,38025.0,0.36,270819150,270819150,128.01685,港股,2025-09-02 15:55:17,2025-09-02
83147,X南方中创业-R,-2.79,10.09,10.3,10.09,10.3,-0.29,-,0.2,-,11600,118040.0,10.38,-,-,128.83147,港股,2025-09-02 15:34:05,2025-09-02
00798,中电光谷,-2.8,0.243,0.25,0.243,0.25,-0.007,0.01,1.18,21.22,1004000,250972.0,0.25,1825494732,1825494732,128.00798,港股,2025-09-02 15:58:04,2025-09-02
00656,复星国际,-2.8,5.21,5.36,5.19,5.36,-0.15,0.11,0.42,-8.94,9140729,47888893.0,5.36,42547767826,42547767826,128.00656,港股,2025-09-02 16:08:02,2025-09-02
09696,天齐锂业,-2.8,38.86,40.68,38.18,40.1,-1.12,3.24,0.75,-17.55,5323600,208633054.0,39.98,63777870715,6377788692,128.09696,港股,2025-09-02 16:08:03,2025-09-02
00336,华宝国际,-2.8,4.17,4.32,4.1,4.32,-0.12,0.38,0.48,-42.18,12305000,51222560.0,4.29,13468795073,13468795073,128.00336,港股,2025-09-02 16:08:02,2025-09-02
02285,泉峰控股,-2.8,20.84,21.76,20.34,21.44,-0.6,0.51,0.92,9.34,2595700,53922676.0,21.44,10650361421,10650361421,128.02285,港股,2025-09-02 16:08:02,2025-09-02
09955,智云健康,-2.8,1.39,1.51,1.38,1.4,-0.04,0.23,0.34,-0.87,1468600,2088943.0,1.43,897549174,897549174,128.09955,港股,2025-09-02 16:08:03,2025-09-02
03678,弘业期货,-2.81,4.15,4.33,4.13,4.29,-0.12,3.84,0.51,293.92,9582000,40029800.0,4.27,4182277779,1036255000,128.03678,港股,2025-09-02 16:08:02,2025-09-02
09788,南方两倍做多英伟达-U,-2.81,17.99,17.99,17.99,17.99,-0.52,-,-,-,0,-,18.51,-,-,128.09788,港股,2025-09-02 16:00:01,2025-09-02
02178,百勤油服,-2.82,0.069,0.07,0.068,0.069,-0.002,0.04,0.72,-4.08,744000,51208.0,0.071,119140553,119140553,128.02178,港股,2025-09-02 16:08:02,2025-09-02
02480,绿竹生物-B,-2.83,24.04,24.74,24.0,24.74,-0.7,0.0,0.19,-32.69,4200,104280.0,24.74,4781874097,4781874097,128.02480,港股,2025-09-02 14:59:42,2025-09-02
09923,移卡,-2.83,11.66,12.15,11.58,12.08,-0.34,0.74,0.48,52.97,3393200,39791906.0,12.0,5382447714,5382447714,128.09923,港股,2025-09-02 16:08:03,2025-09-02
00017,新世界发展,-2.83,6.87,7.02,6.78,6.9,-0.2,0.79,1.05,-0.91,19861527,136417886.0,7.07,17289269885,17289269885,128.00017,港股,2025-09-02 16:08:02,2025-09-02
09868,小鹏汽车-W,-2.83,80.75,84.15,80.15,84.0,-2.35,1.21,0.8,-33.48,18900050,1535468944.0,83.1,153950114747,125791922994,128.09868,港股,2025-09-02 16:08:03,2025-09-02
02018,瑞声科技,-2.86,42.16,43.98,41.8,43.4,-1.24,0.8,0.99,21.42,9388708,398465920.0,43.4,49533257000,49533257000,128.02018,港股,2025-09-02 16:08:02,2025-09-02
01847,云南建投混凝土,-2.86,0.68,0.72,0.68,0.7,-0.02,0.04,0.35,-2.7,52000,36990.0,0.7,303464960,91039760,128.01847,港股,2025-09-02 15:58:02,2025-09-02
02832,博时科创50,-2.86,9.165,9.435,9.165,9.435,-0.27,-,0.71,-,199700,1847715.0,9.435,-,-,128.02832,港股,2025-09-02 15:58:36,2025-09-02
09826,GX中国云算-U,-2.86,8.485,8.49,8.485,8.49,-0.25,-,1.05,-,11000,93351.0,8.735,-,-,128.09826,港股,2025-09-02 15:46:41,2025-09-02
09919,艾德韦宣集团,-2.86,1.02,1.03,1.01,1.03,-0.03,0.03,0.83,8.32,216000,219680.0,1.05,759636840,759636840,128.09919,港股,2025-09-02 16:08:03,2025-09-02
01788,国泰君安国际,-2.86,5.78,6.09,5.68,6.05,-0.17,1.95,0.51,78.34,186190300,1077743248.0,5.95,55065740406,55065740406,128.01788,港股,2025-09-02 16:08:02,2025-09-02
00040,金山科技工业,-2.86,0.68,0.7,0.68,0.7,-0.02,0.0,0.16,20.2,13000,9040.0,0.7,613691915,613691915,128.00040,港股,2025-09-02 14:40:58,2025-09-02
01618,中国中冶,-2.87,2.37,2.53,2.35,2.44,-0.07,2.1,1.3,8.0,60259000,146163290.0,2.44,49114977433,6804270000,128.01618,港股,2025-09-02 16:08:02,2025-09-02
01762,万咖壹联,-2.88,1.01,1.05,0.94,1.04,-0.03,1.36,0.58,237.9,23801000,23489870.0,1.04,1769044644,1769044644,128.01762,港股,2025-09-02 15:59:36,2025-09-02
09956,安能物流,-2.88,8.1,8.3,7.95,8.3,-0.24,0.25,0.89,11.31,2909500,23529140.0,8.34,9526661537,9526661537,128.09956,港股,2025-09-02 16:08:02,2025-09-02
00433,北方矿业,-2.9,0.067,0.07,0.066,0.069,-0.002,0.02,0.15,16.7,2460000,166430.0,0.069,1005143407,1005143407,128.00433,港股,2025-09-02 15:52:44,2025-09-02
06058,兴证国际,-2.9,0.67,0.69,0.65,0.69,-0.02,0.12,1.1,21.9,4662000,3107400.0,0.69,2680000000,2680000000,128.06058,港股,2025-09-02 16:08:03,2025-09-02
01520,天机控股,-2.91,1.67,1.79,1.56,1.72,-0.05,0.75,0.83,-17.44,7182000,11900010.0,1.72,1589566643,1589566643,128.01520,港股,2025-09-02 16:08:02,2025-09-02
01621,域高国际控股,-2.91,0.1,0.1,0.096,0.096,-0.003,0.01,0.18,8.1,80000,7712.0,0.103,100000000,100000000,128.01621,港股,2025-09-02 15:19:30,2025-09-02
01397,碧瑶绿色集团,-2.91,1.0,1.04,1.0,1.04,-0.03,0.37,0.62,4.69,1536000,1567920.0,1.03,415000000,415000000,128.01397,港股,2025-09-02 15:59:33,2025-09-02
03818,中国动向,-2.94,0.495,0.53,0.495,0.52,-0.015,0.18,1.57,13.01,10535000,5350657.0,0.51,2917169157,2917169157,128.03818,港股,2025-09-02 16:08:02,2025-09-02
00563,上实城市开发,-2.94,0.33,0.34,0.33,0.335,-0.01,0.01,0.2,-2.67,668800,224112.0,0.34,1577537012,1577537012,128.00563,港股,2025-09-02 16:08:02,2025-09-02
00487,实德环球,-2.94,0.132,0.135,0.131,0.135,-0.004,0.01,0.09,6.83,676000,89576.0,0.136,650296838,650296838,128.00487,港股,2025-09-02 15:59:41,2025-09-02
02610,南山铝业国际,-2.94,42.24,43.76,41.36,43.1,-1.28,0.05,1.4,5.92,275100,11610802.0,43.52,24897742848,24897742848,128.02610,港股,2025-09-02 16:08:02,2025-09-02
00827,玖源集团,-2.94,0.033,0.034,0.032,0.033,-0.001,0.05,0.13,-0.33,2944000,96392.0,0.034,198925406,198925406,128.00827,港股,2025-09-02 15:57:59,2025-09-02
03068,FA南方以太币,-2.94,20.44,20.78,20.02,20.78,-0.62,-,0.38,-,126600,2581496.0,21.06,-,-,128.03068,港股,2025-09-02 15:59:31,2025-09-02
02008,凤凰卫视,-2.96,1.31,1.36,1.31,1.35,-0.04,0.03,0.41,-2.39,171600,226324.0,1.35,654169395,654169395,128.02008,港股,2025-09-02 16:08:02,2025-09-02
00719,山东新华制药股份,-2.97,7.52,7.81,7.5,7.79,-0.23,1.25,0.67,11.22,2429800,18534722.0,7.75,5187119543,1466400000,128.00719,港股,2025-09-02 16:08:02,2025-09-02
02585,梦金园,-2.97,14.7,15.14,14.7,15.14,-0.45,0.01,0.29,53.05,16000,237650.0,15.15,4013444950,3425444950,128.02585,港股,2025-09-02 15:58:34,2025-09-02
08220,比高集团,-2.98,4.23,4.36,4.19,4.36,-0.13,0.09,0.62,-20.41,94000,400880.0,4.36,437781591,437781591,128.08220,港股,2025-09-02 15:36:19,2025-09-02
01286,鹰普精密,-2.98,3.58,3.72,3.53,3.67,-0.11,0.03,0.69,9.85,642000,2316700.0,3.69,6756482681,6756482681,128.01286,港股,2025-09-02 16:08:02,2025-09-02
00846,明发集团,-2.99,0.13,0.133,0.13,0.133,-0.004,0.0,0.16,-0.35,90000,11890.0,0.134,792148633,792148633,128.00846,港股,2025-09-02 10:40:51,2025-09-02
01026,环球实业科技,-2.99,0.13,0.134,0.13,0.134,-0.004,0.0,-,-10.37,0,-,0.134,716690000,716690000,128.01026,港股,2025-09-02 09:50:41,2025-09-02
03309,希玛医疗,-2.99,1.95,2.0,1.93,2.0,-0.06,0.17,0.75,-20.96,2090000,4102560.0,2.01,2431320197,2431320197,128.03309,港股,2025-09-02 16:08:02,2025-09-02
03191,GX中国半导,-2.99,54.42,56.76,53.84,56.1,-1.68,-,0.59,-,254030,13904906.0,56.1,-,-,128.03191,港股,2025-09-02 15:59:50,2025-09-02
01942,马可数字科技,-3.0,0.485,0.5,0.48,0.5,-0.015,0.3,0.65,-4.32,4184000,2037310.0,0.5,665546380,665546380,128.01942,港股,2025-09-02 16:08:02,2025-09-02
08446,耀星科技集团,-3.01,0.161,0.171,0.16,0.16,-0.005,0.12,0.38,4.7,1314000,214920.0,0.166,181141981,181141981,128.08446,港股,2025-09-02 16:08:02,2025-09-02
02550,宜搜科技,-3.02,4.82,4.99,4.8,4.98,-0.15,3.71,0.8,399.93,16761000,81417785.0,4.97,2178901456,2178901456,128.02550,港股,2025-09-02 16:08:02,2025-09-02
08490,骏码半导体,-3.03,0.128,0.132,0.128,0.132,-0.004,0.03,5.0,-1.19,200000,26200.0,0.132,90304000,90304000,128.08490,港股,2025-09-02 14:31:51,2025-09-02
01300,俊知集团,-3.03,0.32,0.33,0.315,0.33,-0.01,0.11,3.15,-22.08,1918000,616730.0,0.33,573280000,573280000,128.01300,港股,2025-09-02 16:08:02,2025-09-02
00953,邵氏兄弟控股,-3.03,0.32,0.325,0.315,0.325,-0.01,0.29,0.77,283.98,4130000,1314480.0,0.33,454275200,454275200,128.00953,港股,2025-09-02 15:59:54,2025-09-02
02450,淮北绿金股份,-3.03,2.56,2.87,2.45,2.47,-0.08,1.35,7.36,-36.79,889500,2406750.0,2.64,675840000,168960000,128.02450,港股,2025-09-02 16:08:02,2025-09-02
00373,联合集团,-3.03,2.24,2.35,2.24,2.35,-0.07,0.01,0.28,6.98,522000,1195200.0,2.31,7870652966,7870652966,128.00373,港股,2025-09-02 16:08:02,2025-09-02
02865,钧达股份,-3.03,21.78,22.78,21.6,22.5,-0.68,2.08,1.17,-8.55,1320700,29143840.0,22.46,6372480653,1381555494,128.02865,港股,2025-09-02 16:08:02,2025-09-02
03313,雅高控股,-3.03,0.16,0.162,0.16,0.162,-0.005,0.01,2.21,-0.61,150000,24110.0,0.165,189615140,189615140,128.03313,港股,2025-09-02 14:58:48,2025-09-02
01046,寰宇娱乐文化,-3.03,0.32,0.34,0.32,0.335,-0.01,0.0,0.14,-2.76,35000,11500.0,0.33,290122328,290122328,128.01046,港股,2025-09-02 13:54:15,2025-09-02
00301,三和精化,-3.03,1.28,1.29,1.28,1.29,-0.04,0.01,0.08,-17.25,34000,43580.0,1.32,602188467,602188467,128.00301,港股,2025-09-02 15:10:26,2025-09-02
06936,顺丰控股,-3.04,38.22,39.74,38.1,39.62,-1.2,4.79,1.0,16.04,11503200,443331328.0,39.42,192606695807,9172800000,128.06936,港股,2025-09-02 16:08:03,2025-09-02
00073,亚洲果业,-3.06,1.9,1.96,1.9,1.96,-0.06,0.0,-,-0.92,5,8.0,1.96,28311005,28311005,128.00073,港股,2025-09-02 15:51:33,2025-09-02
03889,大成玉米集团,-3.06,0.095,0.098,0.095,0.096,-0.003,0.03,7.89,-1.13,622000,59424.0,0.098,183480611,183480611,128.03889,港股,2025-09-02 15:28:42,2025-09-02
80020,商汤-WR,-3.08,1.89,2.0,1.87,1.99,-0.06,0.0,0.2,-22.15,448000,858280.0,1.95,73093931820,73093931820,128.80020,港股,2025-09-02 15:29:22,2025-09-02
08293,星亚控股,-3.08,0.315,0.315,0.315,0.315,-0.01,0.01,0.36,-3.23,20000,6300.0,0.325,67737629,67737629,128.08293,港股,2025-09-02 13:40:33,2025-09-02
02616,基石药业-B,-3.09,10.97,11.49,10.76,11.49,-0.35,0.83,0.37,-39.0,12095000,133058094.0,11.32,16068500879,16068500879,128.02616,港股,2025-09-02 16:08:02,2025-09-02
01058,南粤控股,-3.09,0.47,0.485,0.44,0.48,-0.015,0.07,1.44,-7.47,360000,168280.0,0.485,252868930,252868930,128.01058,港股,2025-09-02 13:59:26,2025-09-02
00895,东江环保,-3.1,2.5,2.56,2.46,2.54,-0.08,1.68,0.51,-3.1,3370200,8465184.0,2.58,2763139505,500343750,128.00895,港股,2025-09-02 16:08:02,2025-09-02
01272,大唐环境,-3.1,1.25,1.26,1.25,1.25,-0.04,0.07,0.97,7.96,467000,586490.0,1.29,3709427500,780370250,128.01272,港股,2025-09-02 16:08:02,2025-09-02
02566,九源基因,-3.11,13.7,14.68,13.4,14.11,-0.44,0.41,0.54,25.25,445200,6219514.0,14.14,3361963560,1494625955,128.02566,港股,2025-09-02 16:08:02,2025-09-02
06820,友谊时光,-3.13,0.62,0.64,0.6,0.63,-0.02,0.16,1.14,19.01,3494000,2151340.0,0.64,1352127000,1352127000,128.06820,港股,2025-09-02 16:08:02,2025-09-02
01499,欧科云链,-3.13,0.465,0.485,0.465,0.48,-0.015,0.1,0.41,-158.56,5170000,2442200.0,0.48,2497287150,2497287150,128.01499,港股,2025-09-02 16:08:02,2025-09-02
00302,中手游,-3.13,0.465,0.475,0.46,0.47,-0.015,0.1,0.5,-0.51,3032000,1415910.0,0.48,1392867406,1392867406,128.00302,港股,2025-09-02 16:08:02,2025-09-02
