股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
603383,顶点软件,-,-,-,-,-,-,0.0,-,54.11,-,-,36.28,7451152261,7425901381,1.603383,沪A,2025-12-05 08:30:23,2025-12-05
603382,海阳科技,-,-,-,-,-,-,0.0,-,45.24,-,-,30.98,5615167381,1100436243,1.603382,沪A,2025-12-05 08:30:22,2025-12-05
603381,永臻股份,-,-,-,-,-,-,0.0,-,1598.61,-,-,19.68,4669204496,2797269660,1.603381,沪A,2025-12-05 08:30:18,2025-12-05
603380,易德龙,-,-,-,-,-,-,0.0,-,24.21,-,-,35.41,5681222892,5681222892,1.603380,沪A,2025-12-05 08:30:28,2025-12-05
603379,三美股份,-,-,-,-,-,-,0.0,-,15.56,-,-,54.06,33002496740,33002496740,1.603379,沪A,2025-12-05 08:30:30,2025-12-05
603378,亚士创能,-,-,-,-,-,-,0.0,-,-7.15,-,-,6.93,2970174729,2970174729,1.603378,沪A,2025-12-05 08:30:27,2025-12-05
603377,ST东时,-,-,-,-,-,-,0.0,-,-21.2,-,-,4.07,2909682853,2909682853,1.603377,沪A,2025-12-05 08:30:25,2025-12-05
603376,大明电子,-,-,-,-,-,-,0.0,-,58.73,-,-,37.75,15100037750,1171669287,1.603376,沪A,2025-12-05 08:30:26,2025-12-05
603375,盛景微,-,-,-,-,-,-,0.0,-,150.08,-,-,38.27,3852513346,2440896153,1.603375,沪A,2025-12-05 08:30:13,2025-12-05
603373,安邦护卫,-,-,-,-,-,-,0.0,-,35.6,-,-,39.73,4272043022,1804938191,1.603373,沪A,2025-12-05 08:30:05,2025-12-05
603370,华新精科,-,-,-,-,-,-,0.0,-,44.52,-,-,46.01,8049449500,1577380108,1.603370,沪A,2025-12-05 08:30:04,2025-12-05
603369,今世缘,-,-,-,-,-,-,0.0,-,13.28,-,-,36.19,45121693339,45121693339,1.603369,沪A,2025-12-05 08:30:27,2025-12-05
603368,柳药集团,-,-,-,-,-,-,0.0,-,8.52,-,-,18.46,7331737986,7331737986,1.603368,沪A,2025-12-05 08:30:31,2025-12-05
603367,辰欣药业,-,-,-,-,-,-,0.0,-,16.16,-,-,18.18,8231070065,8231070065,1.603367,沪A,2025-12-05 08:30:21,2025-12-05
603366,日出东方,-,-,-,-,-,-,0.0,-,157.41,-,-,9.47,7699565516,7699565516,1.603366,沪A,2025-12-05 08:30:08,2025-12-05
603365,水星家纺,-,-,-,-,-,-,0.0,-,18.11,-,-,21.36,5606920968,5549377128,1.603365,沪A,2025-12-05 08:30:18,2025-12-05
603363,傲农生物,-,-,-,-,-,-,0.0,-,21.27,-,-,4.51,11739357835,7206807835,1.603363,沪A,2025-12-05 08:30:05,2025-12-05
603360,百傲化学,-,-,-,-,-,-,0.0,-,135.85,-,-,32.06,22641530347,22641530347,1.603360,沪A,2025-12-05 08:30:21,2025-12-05
603359,东珠生态,-,-,-,-,-,-,0.0,-,-96.58,-,-,8.73,3894418080,3894418080,1.603359,沪A,2025-12-05 08:30:16,2025-12-05
603358,华达科技,-,-,-,-,-,-,0.0,-,37.98,-,-,42.4,19917106422,19048038244,1.603358,沪A,2025-12-05 08:30:13,2025-12-05
603357,设计总院,-,-,-,-,-,-,0.0,-,14.38,-,-,8.27,4635979307,4594836471,1.603357,沪A,2025-12-05 08:30:13,2025-12-05
603356,华菱精工,-,-,-,-,-,-,0.0,-,-17.98,-,-,13.52,1802756800,1802756800,1.603356,沪A,2025-12-05 08:30:32,2025-12-05
603355,莱克电气,-,-,-,-,-,-,0.0,-,23.53,-,-,33.98,19483978071,19483978071,1.603355,沪A,2025-12-05 08:30:10,2025-12-05
603353,和顺石油,-,-,-,-,-,-,0.0,-,208.12,-,-,35.2,6051091200,5998713600,1.603353,沪A,2025-12-05 08:30:03,2025-12-05
603351,威尔药业,-,-,-,-,-,-,0.0,-,23.9,-,-,26.84,3635186303,3635186303,1.603351,沪A,2025-12-05 08:30:12,2025-12-05
603350,安乃达,-,-,-,-,-,-,0.0,-,34.12,-,-,37.54,4370219100,1651760000,1.603350,沪A,2025-12-05 08:30:24,2025-12-05
603348,文灿股份,-,-,-,-,-,-,0.0,-,2036.05,-,-,20.35,6399610857,6399610857,1.603348,沪A,2025-12-05 08:30:03,2025-12-05
603345,安井食品,-,-,-,-,-,-,0.0,-,21.09,-,-,80.07,26686444785,23484069156,1.603345,沪A,2025-12-05 08:30:28,2025-12-05
603344,星德胜,-,-,-,-,-,-,0.0,-,27.59,-,-,25.3,4921633794,1366983794,1.603344,沪A,2025-12-05 08:30:25,2025-12-05
603341,龙旗科技,-,-,-,-,-,-,0.0,-,31.15,-,-,44.88,21065843695,11947631855,1.603341,沪A,2025-12-05 08:30:12,2025-12-05
603339,四方科技,-,-,-,-,-,-,0.0,-,28.46,-,-,12.68,3923714099,3923714099,1.603339,沪A,2025-12-05 08:30:14,2025-12-05
603338,浙江鼎力,-,-,-,-,-,-,0.0,-,14.25,-,-,59.82,30289730122,30289730122,1.603338,沪A,2025-12-05 08:30:31,2025-12-05
603337,杰克科技,-,-,-,-,-,-,0.0,-,20.58,-,-,39.26,18704535445,18598462777,1.603337,沪A,2025-12-05 08:30:23,2025-12-05
603336,宏辉果蔬,-,-,-,-,-,-,0.0,-,383.29,-,-,9.05,5508906452,5508906452,1.603336,沪A,2025-12-05 08:30:19,2025-12-05
603335,迪生力,-,-,-,-,-,-,0.0,-,-50.19,-,-,6.04,2585993384,2585993384,1.603335,沪A,2025-12-05 08:30:05,2025-12-05
603334,丰倍生物,-,-,-,-,-,-,0.0,-,39.49,-,-,43.04,6176240000,1336548149,1.603334,沪A,2025-12-05 08:30:29,2025-12-05
603333,尚纬股份,-,-,-,-,-,-,0.0,-,-139.36,-,-,7.68,4773331860,4773331860,1.603333,沪A,2025-12-05 08:30:08,2025-12-05
603332,苏州龙杰,-,-,-,-,-,-,0.0,-,37.15,-,-,12.5,2704339800,2704339800,1.603332,沪A,2025-12-05 08:30:18,2025-12-05
603331,百达精工,-,-,-,-,-,-,0.0,-,29.41,-,-,11.59,2343215621,2343215621,1.603331,沪A,2025-12-05 08:30:15,2025-12-05
603330,天洋新材,-,-,-,-,-,-,0.0,-,-226.13,-,-,7.52,3253705840,3058483490,1.603330,沪A,2025-12-05 08:30:29,2025-12-05
603329,上海雅仕,-,-,-,-,-,-,0.0,-,81.79,-,-,11.27,2818076742,2325937007,1.603329,沪A,2025-12-05 08:30:10,2025-12-05
603328,依顿电子,-,-,-,-,-,-,0.0,-,22.18,-,-,10.86,10843086755,10843086755,1.603328,沪A,2025-12-05 08:30:08,2025-12-05
603327,福蓉科技,-,-,-,-,-,-,0.0,-,125.54,-,-,13.68,13645713583,13645713583,1.603327,沪A,2025-12-05 08:30:15,2025-12-05
603326,我乐家居,-,-,-,-,-,-,0.0,-,15.82,-,-,9.1,2904510063,2904510063,1.603326,沪A,2025-12-05 08:30:22,2025-12-05
603325,博隆技术,-,-,-,-,-,-,0.0,-,14.44,-,-,77.5,6200310000,2649198000,1.603325,沪A,2025-12-05 08:30:24,2025-12-05
603324,盛剑科技,-,-,-,-,-,-,0.0,-,85.02,-,-,23.57,3480807701,3480807701,1.603324,沪A,2025-12-05 08:30:24,2025-12-05
603323,苏农银行,-,-,-,-,-,-,0.0,-,4.68,-,-,5.28,10657898787,10657898787,1.603323,沪A,2025-12-05 08:30:23,2025-12-05
603322,超讯通信,-,-,-,-,-,-,0.0,-,100.2,-,-,50.76,7999105765,7999105765,1.603322,沪A,2025-12-05 08:30:24,2025-12-05
603321,梅轮电梯,-,-,-,-,-,-,0.0,-,71.78,-,-,7.71,2691171406,2332390650,1.603321,沪A,2025-12-05 08:30:15,2025-12-05
603320,迪贝电气,-,-,-,-,-,-,0.0,-,32.16,-,-,18.69,2787542534,2787542534,1.603320,沪A,2025-12-05 08:30:07,2025-12-05
603319,美湖股份,-,-,-,-,-,-,0.0,-,74.66,-,-,37.75,12802900345,12802900345,1.603319,沪A,2025-12-05 08:30:08,2025-12-05
603318,水发燃气,-,-,-,-,-,-,0.0,-,-50.73,-,-,6.7,3075775191,3075775191,1.603318,沪A,2025-12-05 08:30:12,2025-12-05
603317,天味食品,-,-,-,-,-,-,0.0,-,25.86,-,-,12.7,13525452934,13525452934,1.603317,沪A,2025-12-05 08:30:05,2025-12-05
603316,诚邦股份,-,-,-,-,-,-,0.0,-,-406.92,-,-,14.89,3934890960,3934890960,1.603316,沪A,2025-12-05 08:30:03,2025-12-05
603315,福鞍股份,-,-,-,-,-,-,0.0,-,78.48,-,-,14.01,4489171959,4488331359,1.603315,沪A,2025-12-05 08:30:07,2025-12-05
603313,梦百合,-,-,-,-,-,-,0.0,-,24.47,-,-,9.2,5249399342,5249399342,1.603313,沪A,2025-12-05 08:30:21,2025-12-05
603312,西典新能,-,-,-,-,-,-,0.0,-,26.62,-,-,46.77,7483176615,2381505015,1.603312,沪A,2025-12-05 08:30:22,2025-12-05
603311,金海高科,-,-,-,-,-,-,0.0,-,27.22,-,-,11.78,2778712424,2778712424,1.603311,沪A,2025-12-05 08:30:14,2025-12-05
603310,巍华新材,-,-,-,-,-,-,0.0,-,40.52,-,-,16.98,5863873200,3133828800,1.603310,沪A,2025-12-05 08:30:13,2025-12-05
603309,维力医疗,-,-,-,-,-,-,0.0,-,15.59,-,-,13.65,3984044856,3984044856,1.603309,沪A,2025-12-05 08:30:22,2025-12-05
603308,应流股份,-,-,-,-,-,-,0.0,-,66.64,-,-,38.46,26115741521,26115741521,1.603308,沪A,2025-12-05 08:30:06,2025-12-05
603307,扬州金泉,-,-,-,-,-,-,0.0,-,24.13,-,-,40.65,2767330050,691050000,1.603307,沪A,2025-12-05 08:30:29,2025-12-05
603306,华懋科技,-,-,-,-,-,-,0.0,-,67.45,-,-,47.08,15512360952,15512360952,1.603306,沪A,2025-12-05 08:30:22,2025-12-05
603305,旭升集团,-,-,-,-,-,-,0.0,-,38.74,-,-,13.4,15486494650,15486494650,1.603305,沪A,2025-12-05 08:30:05,2025-12-05
603303,得邦照明,-,-,-,-,-,-,0.0,-,24.07,-,-,13.27,6329054510,6329054510,1.603303,沪A,2025-12-05 08:30:08,2025-12-05
603301,振德医疗,-,-,-,-,-,-,0.0,-,72.23,-,-,73.61,19568153731,19568153731,1.603301,沪A,2025-12-05 08:30:05,2025-12-05
603300,海南华铁,-,-,-,-,-,-,0.0,-,19.75,-,-,6.99,13957519852,13957519852,1.603300,沪A,2025-12-05 08:30:21,2025-12-05
603299,苏盐井神,-,-,-,-,-,-,0.0,-,14.82,-,-,10.36,8097978973,8052284048,1.603299,沪A,2025-12-05 08:30:26,2025-12-05
603298,杭叉集团,-,-,-,-,-,-,0.0,-,14.61,-,-,26.07,34146800117,34146800117,1.603298,沪A,2025-12-05 08:30:05,2025-12-05
603297,永新光学,-,-,-,-,-,-,0.0,-,52.79,-,-,95.83,10631063961,10611169653,1.603297,沪A,2025-12-05 08:30:05,2025-12-05
603296,华勤技术,-,-,-,-,-,-,0.0,-,21.9,-,-,89.09,90491594527,50886289001,1.603296,沪A,2025-12-05 08:30:12,2025-12-05
603291,联合水务,-,-,-,-,-,-,0.0,-,53.99,-,-,10.42,4409958694,1354006862,1.603291,沪A,2025-12-05 08:30:09,2025-12-05
603290,斯达半导,-,-,-,-,-,-,0.0,-,46.66,-,-,99.2,23755767827,23755767827,1.603290,沪A,2025-12-05 08:30:20,2025-12-05
603289,泰瑞机器,-,-,-,-,-,-,0.0,-,33.57,-,-,10.11,2966144643,2966144643,1.603289,沪A,2025-12-05 08:30:22,2025-12-05
603288,海天味业,-,-,-,-,-,-,0.0,-,29.87,-,-,36.22,211953099472,201404951704,1.603288,沪A,2025-12-05 08:30:09,2025-12-05
603286,日盈电子,-,-,-,-,-,-,0.0,-,-260.47,-,-,54.1,6351119867,6243942357,1.603286,沪A,2025-12-05 08:30:12,2025-12-05
603285,键邦股份,-,-,-,-,-,-,0.0,-,27.28,-,-,24.3,3888000000,1513811754,1.603285,沪A,2025-12-05 08:30:03,2025-12-05
603283,赛腾股份,-,-,-,-,-,-,0.0,-,21.31,-,-,42.01,11392021126,11392021126,1.603283,沪A,2025-12-05 08:30:26,2025-12-05
603282,亚光股份,-,-,-,-,-,-,0.0,-,20.13,-,-,19.84,2654988800,1273419667,1.603282,沪A,2025-12-05 08:30:07,2025-12-05
603281,江瀚新材,-,-,-,-,-,-,0.0,-,23.96,-,-,27.58,10296533352,6941718203,1.603281,沪A,2025-12-05 08:30:08,2025-12-05
603280,南方路机,-,-,-,-,-,-,0.0,-,41.92,-,-,39.7,4303744680,1109284180,1.603280,沪A,2025-12-05 08:30:29,2025-12-05
603279,景津装备,-,-,-,-,-,-,0.0,-,16.42,-,-,16.54,9533209420,9533209420,1.603279,沪A,2025-12-05 08:30:17,2025-12-05
603278,大业股份,-,-,-,-,-,-,0.0,-,105.38,-,-,9.61,3284307757,3284307757,1.603278,沪A,2025-12-05 08:30:28,2025-12-05
603277,银都股份,-,-,-,-,-,-,0.0,-,16.9,-,-,17.15,10524943081,10457144329,1.603277,沪A,2025-12-05 08:30:12,2025-12-05
603276,恒兴新材,-,-,-,-,-,-,0.0,-,65.87,-,-,17.12,3554959389,1294996655,1.603276,沪A,2025-12-05 08:30:09,2025-12-05
603275,众辰科技,-,-,-,-,-,-,0.0,-,32.75,-,-,41.12,6117498513,1707958799,1.603275,沪A,2025-12-05 08:30:16,2025-12-05
603273,天元智能,-,-,-,-,-,-,0.0,-,155.44,-,-,18.88,4046236992,1058382592,1.603273,沪A,2025-12-05 08:30:06,2025-12-05
603272,联翔股份,-,-,-,-,-,-,0.0,-,665.56,-,-,18.79,1947151330,1947151330,1.603272,沪A,2025-12-05 08:30:28,2025-12-05
603271,永杰新材,-,-,-,-,-,-,0.0,-,18.09,-,-,37.83,7441917600,1488988800,1.603271,沪A,2025-12-05 08:30:18,2025-12-05
603270,XD金帝股,-,-,-,-,-,-,0.0,-,36.7,-,-,24.24,5311145608,1714172008,1.603270,沪A,2025-12-05 08:30:23,2025-12-05
603269,海鸥股份,-,-,-,-,-,-,0.0,-,54.02,-,-,11.95,3689583628,3689583628,1.603269,沪A,2025-12-05 08:30:03,2025-12-05
603268,*ST松发,-,-,-,-,-,-,0.0,-,47.26,-,-,82.52,80108625564,10246409376,1.603268,沪A,2025-12-05 08:30:07,2025-12-05
603267,鸿远电子,-,-,-,-,-,-,0.0,-,36.9,-,-,47.35,10941680236,10941680236,1.603267,沪A,2025-12-05 08:30:12,2025-12-05
603266,天龙股份,-,-,-,-,-,-,0.0,-,36.2,-,-,20.07,3991657073,3991657073,1.603266,沪A,2025-12-05 08:30:30,2025-12-05
603262,技源集团,-,-,-,-,-,-,0.0,-,70.99,-,-,27.58,11032275800,1070176949,1.603262,沪A,2025-12-05 08:30:28,2025-12-05
603261,*ST立航,-,-,-,-,-,-,0.0,-,-31.32,-,-,23.8,1854201404,1844619524,1.603261,沪A,2025-12-05 08:30:14,2025-12-05
603260,合盛硅业,-,-,-,-,-,-,0.0,-,-146.18,-,-,52.99,62645145804,62645145804,1.603260,沪A,2025-12-05 08:30:14,2025-12-05
603259,药明康德,-,-,-,-,-,-,0.0,-,16.6,-,-,89.59,267314803516,221581177239,1.603259,沪A,2025-12-05 08:30:25,2025-12-05
603258,电魂网络,-,-,-,-,-,-,0.0,-,-110.66,-,-,18.46,4502333082,4455161321,1.603258,沪A,2025-12-05 08:30:12,2025-12-05
603257,中国瑞林,-,-,-,-,-,-,0.0,-,57.7,-,-,56.62,6794400000,1409838000,1.603257,沪A,2025-12-05 08:30:12,2025-12-05
603256,宏和科技,-,-,-,-,-,-,0.0,-,150.2,-,-,31.6,27799389000,27799389000,1.603256,沪A,2025-12-05 08:30:19,2025-12-05
603255,鼎际得,-,-,-,-,-,-,0.0,-,363.98,-,-,32.78,4411914844,1988934629,1.603255,沪A,2025-12-05 08:30:32,2025-12-05
603248,锡华科技,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,1.603248,沪A,2025-12-05 08:00:00,2025-12-05
603239,浙江仙通,-,-,-,-,-,-,0.0,-,25.61,-,-,19.13,5178873600,5178873600,1.603239,沪A,2025-12-05 08:30:13,2025-12-05
603238,诺邦股份,-,-,-,-,-,-,0.0,-,23.56,-,-,16.98,3014102820,3014102820,1.603238,沪A,2025-12-05 08:30:31,2025-12-05
603237,五芳斋,-,-,-,-,-,-,0.0,-,14.19,-,-,16.79,3308847896,3291036880,1.603237,沪A,2025-12-05 08:30:17,2025-12-05
603236,移远通信,-,-,-,-,-,-,0.0,-,24.13,-,-,90.17,23593670661,23593670661,1.603236,沪A,2025-12-05 08:30:14,2025-12-05
603235,天新药业,-,-,-,-,-,-,0.0,-,19.27,-,-,27.02,11828815600,3973701704,1.603235,沪A,2025-12-05 08:30:28,2025-12-05
603233,大参林,-,-,-,-,-,-,0.0,-,14.16,-,-,17.92,20408154278,20408154278,1.603233,沪A,2025-12-05 08:30:08,2025-12-05
603232,格尔软件,-,-,-,-,-,-,0.0,-,-61.46,-,-,22.9,5360482266,5296769886,1.603232,沪A,2025-12-05 08:30:12,2025-12-05
603231,索宝蛋白,-,-,-,-,-,-,0.0,-,18.85,-,-,19.26,3687502362,2046682813,1.603231,沪A,2025-12-05 08:30:23,2025-12-05
603230,内蒙新华,-,-,-,-,-,-,0.0,-,16.71,-,-,12.7,4489742100,4489742100,1.603230,沪A,2025-12-05 08:30:31,2025-12-05
603229,奥翔药业,-,-,-,-,-,-,0.0,-,29.15,-,-,9.69,8045579335,8045579335,1.603229,沪A,2025-12-05 08:30:22,2025-12-05
603228,景旺电子,-,-,-,-,-,-,0.0,-,48.71,-,-,62.53,61578552087,61011927737,1.603228,沪A,2025-12-05 08:30:12,2025-12-05
603227,雪峰科技,-,-,-,-,-,-,0.0,-,17.11,-,-,8.38,8980784734,8162752338,1.603227,沪A,2025-12-05 08:30:03,2025-12-05
603226,菲林格尔,-,-,-,-,-,-,0.0,-,-270.52,-,-,35.5,12619957835,12619957835,1.603226,沪A,2025-12-05 08:30:14,2025-12-05
603225,新凤鸣,-,-,-,-,-,-,0.0,-,22.44,-,-,17.05,25993673713,25841108608,1.603225,沪A,2025-12-05 08:30:21,2025-12-05
603223,恒通股份,-,-,-,-,-,-,0.0,-,34.86,-,-,11.45,8177441677,8177441677,1.603223,沪A,2025-12-05 08:30:30,2025-12-05
603222,济民健康,-,-,-,-,-,-,0.0,-,-47.42,-,-,9.29,4878091813,4878091813,1.603222,沪A,2025-12-05 08:30:19,2025-12-05
603221,爱丽家居,-,-,-,-,-,-,0.0,-,101.51,-,-,11.94,2919807600,2892703800,1.603221,沪A,2025-12-05 08:30:12,2025-12-05
603220,中贝通信,-,-,-,-,-,-,0.0,-,85.37,-,-,22.29,9679496205,9679496205,1.603220,沪A,2025-12-05 08:30:09,2025-12-05
603219,富佳股份,-,-,-,-,-,-,0.0,-,57.99,-,-,16.13,9055382000,9055382000,1.603219,沪A,2025-12-05 08:30:14,2025-12-05
603218,日月股份,-,-,-,-,-,-,0.0,-,23.06,-,-,12.96,13354194600,13323349800,1.603218,沪A,2025-12-05 08:30:04,2025-12-05
603217,元利科技,-,-,-,-,-,-,0.0,-,27.23,-,-,26.6,5535130160,5535130160,1.603217,沪A,2025-12-05 08:30:22,2025-12-05
603216,梦天家居,-,-,-,-,-,-,0.0,-,84.57,-,-,28.51,6348891900,6348891900,1.603216,沪A,2025-12-05 08:30:13,2025-12-05
603215,比依股份,-,-,-,-,-,-,0.0,-,39.55,-,-,20.26,3807655303,3793246979,1.603215,沪A,2025-12-05 08:30:19,2025-12-05
603214,爱婴室,-,-,-,-,-,-,0.0,-,33.73,-,-,16.99,2353795212,2353795212,1.603214,沪A,2025-12-05 08:30:19,2025-12-05
603213,镇洋发展,-,-,-,-,-,-,0.0,-,89.75,-,-,13.72,6063842353,6063842353,1.603213,沪A,2025-12-05 08:30:04,2025-12-05
603212,赛伍技术,-,-,-,-,-,-,0.0,-,-35.87,-,-,12.79,5595505234,5595505234,1.603212,沪A,2025-12-05 08:30:22,2025-12-05
603211,晋拓股份,-,-,-,-,-,-,0.0,-,66.54,-,-,18.24,4957777920,4957777920,1.603211,沪A,2025-12-05 08:30:31,2025-12-05
603210,泰鸿万立,-,-,-,-,-,-,0.0,-,34.05,-,-,19.38,6596952000,1461071727,1.603210,沪A,2025-12-05 08:30:03,2025-12-05
603209,兴通股份,-,-,-,-,-,-,0.0,-,20.56,-,-,16.34,5310500000,4575200000,1.603209,沪A,2025-12-05 08:30:30,2025-12-05
603208,江山欧派,-,-,-,-,-,-,0.0,-,-46.47,-,-,14.51,2570775500,2570775500,1.603208,沪A,2025-12-05 08:30:27,2025-12-05
603207,小方制药,-,-,-,-,-,-,0.0,-,20.46,-,-,28.87,4635366247,1570528000,1.603207,沪A,2025-12-05 08:30:31,2025-12-05
603206,嘉环科技,-,-,-,-,-,-,0.0,-,67.04,-,-,16.21,4947291805,4947291805,1.603206,沪A,2025-12-05 08:30:31,2025-12-05
603205,健尔康,-,-,-,-,-,-,0.0,-,42.84,-,-,27.98,4364880000,1156693200,1.603205,沪A,2025-12-05 08:30:16,2025-12-05
603203,快克智能,-,-,-,-,-,-,0.0,-,28.91,-,-,30.16,7650419319,7514464071,1.603203,沪A,2025-12-05 08:30:22,2025-12-05
603202,天有为,-,-,-,-,-,-,0.0,-,14.24,-,-,92.4,14784000000,3073412311,1.603202,沪A,2025-12-05 08:30:18,2025-12-05
603201,常润股份,-,-,-,-,-,-,0.0,-,14.7,-,-,16.93,3216356693,3185710007,1.603201,沪A,2025-12-05 08:30:23,2025-12-05
603200,上海洗霸,-,-,-,-,-,-,0.0,-,78.06,-,-,70.85,12432765298,12432765298,1.603200,沪A,2025-12-05 08:30:05,2025-12-05
603199,九华旅游,-,-,-,-,-,-,0.0,-,16.34,-,-,35.57,3936887600,3936887600,1.603199,沪A,2025-12-05 08:30:32,2025-12-05
603198,迎驾贡酒,-,-,-,-,-,-,0.0,-,15.85,-,-,39.91,31928000000,31928000000,1.603198,沪A,2025-12-05 08:30:22,2025-12-05
603197,保隆科技,-,-,-,-,-,-,0.0,-,28.24,-,-,34.9,7456724193,7456724193,1.603197,沪A,2025-12-05 08:30:21,2025-12-05
603196,日播时尚,-,-,-,-,-,-,0.0,-,103.76,-,-,25.31,5998173417,5998173417,1.603196,沪A,2025-12-05 08:30:26,2025-12-05
603195,公牛集团,-,-,-,-,-,-,0.0,-,19.61,-,-,43.07,77895871722,77557364177,1.603195,沪A,2025-12-05 08:30:06,2025-12-05
603194,中力股份,-,-,-,-,-,-,0.0,-,16.63,-,-,37.88,15189880000,1949119946,1.603194,沪A,2025-12-05 08:30:32,2025-12-05
603193,润本股份,-,-,-,-,-,-,0.0,-,27.36,-,-,23.99,9706193603,2479038173,1.603193,沪A,2025-12-05 08:30:32,2025-12-05
603192,汇得科技,-,-,-,-,-,-,0.0,-,32.19,-,-,23.05,3267439312,3213319064,1.603192,沪A,2025-12-05 08:30:24,2025-12-05
603191,望变电气,-,-,-,-,-,-,0.0,-,45.03,-,-,14.62,4859006810,4825146890,1.603191,沪A,2025-12-05 08:30:22,2025-12-05
603190,亚通精工,-,-,-,-,-,-,0.0,-,24.21,-,-,26.67,3321481800,1080654532,1.603190,沪A,2025-12-05 08:30:18,2025-12-05
603189,网达软件,-,-,-,-,-,-,0.0,-,673.34,-,-,19.98,5385576013,5385576013,1.603189,沪A,2025-12-05 08:30:10,2025-12-05
603188,亚邦股份,-,-,-,-,-,-,0.0,-,99.89,-,-,4.82,2748219400,2748219400,1.603188,沪A,2025-12-05 08:30:17,2025-12-05
603187,海容冷链,-,-,-,-,-,-,0.0,-,14.52,-,-,15.06,5819426571,5758370078,1.603187,沪A,2025-12-05 08:30:20,2025-12-05
603186,华正新材,-,-,-,-,-,-,0.0,-,72.41,-,-,42.56,6044507775,6044507775,1.603186,沪A,2025-12-05 08:30:07,2025-12-05
603185,弘元绿能,-,-,-,-,-,-,0.0,-,65.94,-,-,30.29,20690396333,20567582499,1.603185,沪A,2025-12-05 08:30:12,2025-12-05
603183,建研院,-,-,-,-,-,-,0.0,-,362.83,-,-,4.69,2331648747,2331648747,1.603183,沪A,2025-12-05 08:30:09,2025-12-05
603182,嘉华股份,-,-,-,-,-,-,0.0,-,23.59,-,-,15.71,2585080500,2585080500,1.603182,沪A,2025-12-05 08:30:09,2025-12-05
603181,皇马科技,-,-,-,-,-,-,0.0,-,18.63,-,-,14.24,8383088000,8383088000,1.603181,沪A,2025-12-05 08:30:08,2025-12-05
603180,金牌家居,-,-,-,-,-,-,0.0,-,37.45,-,-,20.95,3231685994,3231685994,1.603180,沪A,2025-12-05 08:30:14,2025-12-05
603179,新泉股份,-,-,-,-,-,-,0.0,-,42.69,-,-,69.46,35434455888,35434455888,1.603179,沪A,2025-12-05 08:30:17,2025-12-05
603178,圣龙股份,-,-,-,-,-,-,0.0,-,-43.48,-,-,17.89,4229408551,4229408551,1.603178,沪A,2025-12-05 08:30:05,2025-12-05
603177,德创环保,-,-,-,-,-,-,0.0,-,130.1,-,-,11.03,2273878620,2252237760,1.603177,沪A,2025-12-05 08:30:03,2025-12-05
603176,汇通集团,-,-,-,-,-,-,0.0,-,-73.17,-,-,6.09,2894180133,2812446243,1.603176,沪A,2025-12-05 08:30:10,2025-12-05
603175,超颖电子,-,-,-,-,-,-,0.0,-,108.42,-,-,70.0,30592052470,3079951560,1.603175,沪A,2025-12-05 08:30:08,2025-12-05
603173,福斯达,-,-,-,-,-,-,0.0,-,13.15,-,-,37.79,6046400000,1872116600,1.603173,沪A,2025-12-05 08:30:24,2025-12-05
603172,万丰股份,-,-,-,-,-,-,0.0,-,48.88,-,-,18.2,2427516000,911456000,1.603172,沪A,2025-12-05 08:30:03,2025-12-05
603171,税友股份,-,-,-,-,-,-,0.0,-,146.62,-,-,53.13,21589109850,21564935700,1.603171,沪A,2025-12-05 08:30:14,2025-12-05
603170,宝立食品,-,-,-,-,-,-,0.0,-,23.08,-,-,14.76,5904147600,5904147600,1.603170,沪A,2025-12-05 08:30:16,2025-12-05
603169,兰石重装,-,-,-,-,-,-,0.0,-,812.9,-,-,9.29,12135450803,12135450803,1.603169,沪A,2025-12-05 08:30:22,2025-12-05
603168,莎普爱思,-,-,-,-,-,-,0.0,-,83.88,-,-,8.26,3090284931,3076965681,1.603168,沪A,2025-12-05 08:30:28,2025-12-05
603167,渤海轮渡,-,-,-,-,-,-,0.0,-,12.87,-,-,9.94,4663296360,4663296360,1.603167,沪A,2025-12-05 08:30:29,2025-12-05
603166,福达股份,-,-,-,-,-,-,0.0,-,32.32,-,-,14.77,9544501775,9463370165,1.603166,沪A,2025-12-05 08:30:11,2025-12-05
603165,荣晟环保,-,-,-,-,-,-,0.0,-,14.65,-,-,12.65,3338690022,3338690022,1.603165,沪A,2025-12-05 08:30:12,2025-12-05
603163,圣晖集成,-,-,-,-,-,-,0.0,-,47.19,-,-,60.18,6018000000,6018000000,1.603163,沪A,2025-12-05 08:30:16,2025-12-05
603162,海通发展,-,-,-,-,-,-,0.0,-,35.58,-,-,12.9,11982276301,3600699548,1.603162,沪A,2025-12-05 08:30:31,2025-12-05
603161,科华控股,-,-,-,-,-,-,0.0,-,23.87,-,-,13.38,2601175093,2552218275,1.603161,沪A,2025-12-05 08:30:09,2025-12-05
603160,汇顶科技,-,-,-,-,-,-,0.0,-,42.18,-,-,81.9,38055869888,38055869888,1.603160,沪A,2025-12-05 08:30:26,2025-12-05
603159,上海亚虹,-,-,-,-,-,-,0.0,-,-601.3,-,-,24.17,3383800000,3383800000,1.603159,沪A,2025-12-05 08:30:25,2025-12-05
