股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
603353,和顺石油,-,-,-,-,-,-,0.0,-,101.56,-,-,16.6,2853639600,2828938800,1.603353,沪A,2025-09-01 08:30:07,2025-09-01
603351,威尔药业,-,-,-,-,-,-,0.0,-,27.0,-,-,29.01,3929089219,3929089219,1.603351,沪A,2025-09-01 08:30:23,2025-09-01
603350,安乃达,-,-,-,-,-,-,0.0,-,31.27,-,-,40.48,4712479200,1781120000,1.603350,沪A,2025-09-01 08:30:29,2025-09-01
603348,文灿股份,-,-,-,-,-,-,0.0,-,257.87,-,-,21.5,6761259628,6761259628,1.603348,沪A,2025-09-01 08:30:04,2025-09-01
603345,安井食品,-,-,-,-,-,-,0.0,-,18.32,-,-,74.3,24763367648,21791761438,1.603345,沪A,2025-09-01 08:30:29,2025-09-01
603344,星德胜,-,-,-,-,-,-,0.0,-,28.16,-,-,26.19,5094766366,1415071366,1.603344,沪A,2025-09-01 08:30:27,2025-09-01
603341,龙旗科技,-,-,-,-,-,-,0.0,-,29.82,-,-,45.19,21211351973,12030157833,1.603341,沪A,2025-09-01 08:30:16,2025-09-01
603339,四方科技,-,-,-,-,-,-,0.0,-,34.71,-,-,15.55,4811810271,4811810271,1.603339,沪A,2025-09-01 08:30:25,2025-09-01
603338,浙江鼎力,-,-,-,-,-,-,0.0,-,13.08,-,-,54.36,27525070702,27525070702,1.603338,沪A,2025-09-01 08:30:12,2025-09-01
603337,杰克股份,-,-,-,-,-,-,0.0,-,24.81,-,-,49.73,23692729181,23424783941,1.603337,沪A,2025-09-01 08:30:04,2025-09-01
603336,宏辉果蔬,-,-,-,-,-,-,0.0,-,357.1,-,-,8.67,4945363214,4945363214,1.603336,沪A,2025-09-01 08:30:30,2025-09-01
603335,迪生力,-,-,-,-,-,-,0.0,-,-18.22,-,-,4.92,2106471432,2106471432,1.603335,沪A,2025-09-01 08:30:09,2025-09-01
603333,尚纬股份,-,-,-,-,-,-,0.0,-,-78.52,-,-,7.99,4966005412,4966005412,1.603333,沪A,2025-09-01 08:30:19,2025-09-01
603332,苏州龙杰,-,-,-,-,-,-,0.0,-,52.38,-,-,16.1,3483189662,3483189662,1.603332,沪A,2025-09-01 08:30:26,2025-09-01
603331,百达精工,-,-,-,-,-,-,0.0,-,24.52,-,-,10.73,2169344574,2169344574,1.603331,沪A,2025-09-01 08:30:26,2025-09-01
603330,天洋新材,-,-,-,-,-,-,0.0,-,-154.43,-,-,7.54,3262359313,3066617754,1.603330,沪A,2025-09-01 08:30:10,2025-09-01
603329,上海雅仕,-,-,-,-,-,-,0.0,-,59.45,-,-,11.71,2416745551,2416745551,1.603329,沪A,2025-09-01 08:30:15,2025-09-01
603328,依顿电子,-,-,-,-,-,-,0.0,-,22.24,-,-,11.61,11591918714,11591918714,1.603328,沪A,2025-09-01 08:30:16,2025-09-01
603327,福蓉科技,-,-,-,-,-,-,0.0,-,122.93,-,-,10.22,10194377949,10194377949,1.603327,沪A,2025-09-01 08:30:26,2025-09-01
603326,我乐家居,-,-,-,-,-,-,0.0,-,15.16,-,-,8.77,2799181676,2799181676,1.603326,沪A,2025-09-01 08:30:03,2025-09-01
603325,博隆技术,-,-,-,-,-,-,0.0,-,16.17,-,-,98.0,7840392000,3349953600,1.603325,沪A,2025-09-01 08:30:05,2025-09-01
603324,盛剑科技,-,-,-,-,-,-,0.0,-,46.13,-,-,26.2,3892404572,3892404572,1.603324,沪A,2025-09-01 08:30:29,2025-09-01
603323,苏农银行,-,-,-,-,-,-,0.0,-,4.53,-,-,5.29,10678084202,10678084202,1.603323,沪A,2025-09-01 08:30:04,2025-09-01
603322,超讯通信,-,-,-,-,-,-,0.0,-,46.16,-,-,42.23,6654890395,6654890395,1.603322,沪A,2025-09-01 08:30:31,2025-09-01
603321,梅轮电梯,-,-,-,-,-,-,0.0,-,80.42,-,-,8.15,2844753172,2465497250,1.603321,沪A,2025-09-01 08:30:24,2025-09-01
603320,迪贝电气,-,-,-,-,-,-,0.0,-,34.49,-,-,19.64,2929231427,2929231427,1.603320,沪A,2025-09-01 08:30:07,2025-09-01
603319,美湖股份,-,-,-,-,-,-,0.0,-,62.96,-,-,37.54,12731678912,12731678912,1.603319,沪A,2025-09-01 08:30:13,2025-09-01
603318,水发燃气,-,-,-,-,-,-,0.0,-,-25.07,-,-,6.67,3062003063,2558242422,1.603318,沪A,2025-09-01 08:30:13,2025-09-01
603317,天味食品,-,-,-,-,-,-,0.0,-,33.77,-,-,12.05,12833205343,12833205343,1.603317,沪A,2025-09-01 08:30:16,2025-09-01
603316,诚邦股份,-,-,-,-,-,-,0.0,-,-120.77,-,-,9.54,2521078560,2521078560,1.603316,沪A,2025-09-01 08:30:07,2025-09-01
603315,福鞍股份,-,-,-,-,-,-,0.0,-,38.61,-,-,13.39,4290507675,4200794675,1.603315,沪A,2025-09-01 08:30:18,2025-09-01
603313,梦百合,-,-,-,-,-,-,0.0,-,21.49,-,-,8.63,4924164818,4924164818,1.603313,沪A,2025-09-01 08:30:22,2025-09-01
603312,西典新能,-,-,-,-,-,-,0.0,-,25.04,-,-,43.09,6963344000,2263086800,1.603312,沪A,2025-09-01 08:30:03,2025-09-01
603311,金海高科,-,-,-,-,-,-,0.0,-,21.24,-,-,11.08,2613593690,2613593690,1.603311,沪A,2025-09-01 08:30:25,2025-09-01
603310,巍华新材,-,-,-,-,-,-,0.0,-,37.25,-,-,17.94,6195399600,3311006400,1.603310,沪A,2025-09-01 08:30:24,2025-09-01
603309,维力医疗,-,-,-,-,-,-,0.0,-,17.07,-,-,14.11,4132367734,4118305708,1.603309,沪A,2025-09-01 08:30:30,2025-09-01
603308,应流股份,-,-,-,-,-,-,0.0,-,49.96,-,-,27.7,18809309416,18809309416,1.603308,沪A,2025-09-01 08:30:11,2025-09-01
603307,扬州金泉,-,-,-,-,-,-,0.0,-,20.32,-,-,39.29,2666887330,667930000,1.603307,沪A,2025-09-01 08:30:03,2025-09-01
603306,华懋科技,-,-,-,-,-,-,0.0,-,66.38,-,-,55.1,18131229693,18131229693,1.603306,沪A,2025-09-01 08:30:23,2025-09-01
603305,旭升集团,-,-,-,-,-,-,0.0,-,34.43,-,-,14.49,13813559331,13813559331,1.603305,沪A,2025-09-01 08:30:13,2025-09-01
603303,得邦照明,-,-,-,-,-,-,0.0,-,25.26,-,-,15.13,7216171420,7216171420,1.603303,沪A,2025-09-01 08:30:13,2025-09-01
603301,振德医疗,-,-,-,-,-,-,0.0,-,25.34,-,-,24.3,6474764209,6474764209,1.603301,沪A,2025-09-01 08:30:13,2025-09-01
603300,海南华铁,-,-,-,-,-,-,0.0,-,30.96,-,-,10.61,21120802824,21120802824,1.603300,沪A,2025-09-01 08:30:26,2025-09-01
603299,苏盐井神,-,-,-,-,-,-,0.0,-,12.61,-,-,11.11,8684222624,8635219669,1.603299,沪A,2025-09-01 08:30:07,2025-09-01
603298,杭叉集团,-,-,-,-,-,-,0.0,-,13.56,-,-,23.22,30413835778,30413835778,1.603298,沪A,2025-09-01 08:30:06,2025-09-01
603297,永新光学,-,-,-,-,-,-,0.0,-,54.19,-,-,105.8,11737102860,11715138780,1.603297,沪A,2025-09-01 08:30:09,2025-09-01
603296,华勤技术,-,-,-,-,-,-,0.0,-,26.44,-,-,98.35,99899462943,56200231867,1.603296,沪A,2025-09-01 08:30:13,2025-09-01
603291,联合水务,-,-,-,-,-,-,0.0,-,70.06,-,-,11.85,5015164157,1539825462,1.603291,沪A,2025-09-01 08:30:20,2025-09-01
603290,斯达半导,-,-,-,-,-,-,0.0,-,47.45,-,-,109.16,26140923549,26140923549,1.603290,沪A,2025-09-01 08:30:25,2025-09-01
603289,泰瑞机器,-,-,-,-,-,-,0.0,-,25.33,-,-,9.74,2857468361,2857468361,1.603289,沪A,2025-09-01 08:30:03,2025-09-01
603288,海天味业,-,-,-,-,-,-,0.0,-,30.98,-,-,41.44,242499625679,230431286543,1.603288,沪A,2025-09-01 08:30:14,2025-09-01
603286,日盈电子,-,-,-,-,-,-,0.0,-,-107.5,-,-,32.04,3762262749,3697891185,1.603286,沪A,2025-09-01 08:30:16,2025-09-01
603285,键邦股份,-,-,-,-,-,-,0.0,-,27.65,-,-,24.08,3852800000,1500106462,1.603285,沪A,2025-09-01 08:30:07,2025-09-01
603283,赛腾股份,-,-,-,-,-,-,0.0,-,45.58,-,-,40.09,11168706094,10893127434,1.603283,沪A,2025-09-01 08:30:07,2025-09-01
603282,亚光股份,-,-,-,-,-,-,0.0,-,30.03,-,-,18.53,2479684600,1189338025,1.603282,沪A,2025-09-01 08:30:08,2025-09-01
603281,江瀚新材,-,-,-,-,-,-,0.0,-,22.69,-,-,25.57,9546133350,6435813432,1.603281,沪A,2025-09-01 08:30:19,2025-09-01
603280,南方路机,-,-,-,-,-,-,0.0,-,41.1,-,-,43.8,4748212015,1223845015,1.603280,沪A,2025-09-01 08:30:10,2025-09-01
603279,景津装备,-,-,-,-,-,-,0.0,-,13.78,-,-,15.68,9038845760,9037528640,1.603279,沪A,2025-09-01 08:30:28,2025-09-01
603278,大业股份,-,-,-,-,-,-,0.0,-,40.99,-,-,10.17,3475693017,3475693017,1.603278,沪A,2025-09-01 08:30:09,2025-09-01
603277,银都股份,-,-,-,-,-,-,0.0,-,15.4,-,-,17.4,10678367907,10609580835,1.603277,沪A,2025-09-01 08:30:21,2025-09-01
603276,恒兴新材,-,-,-,-,-,-,0.0,-,62.98,-,-,17.66,3667090117,1335843512,1.603276,沪A,2025-09-01 08:30:10,2025-09-01
603275,众辰科技,-,-,-,-,-,-,0.0,-,40.63,-,-,49.79,7407350461,2068075598,1.603275,沪A,2025-09-01 08:30:27,2025-09-01
603273,天元智能,-,-,-,-,-,-,0.0,-,123.22,-,-,20.02,4290554268,1122289168,1.603273,沪A,2025-09-01 08:30:07,2025-09-01
603272,联翔股份,-,-,-,-,-,-,0.0,-,999.87,-,-,17.98,1863213460,1863213460,1.603272,沪A,2025-09-01 08:30:03,2025-09-01
603271,永杰新材,-,-,-,-,-,-,0.0,-,21.35,-,-,40.33,7933717600,1555543062,1.603271,沪A,2025-09-01 08:30:30,2025-09-01
603270,金帝股份,-,-,-,-,-,-,0.0,-,38.52,-,-,26.7,5850148009,1888135009,1.603270,沪A,2025-09-01 08:30:04,2025-09-01
603269,海鸥股份,-,-,-,-,-,-,0.0,-,53.15,-,-,12.01,3708108734,3708108734,1.603269,沪A,2025-09-01 08:30:11,2025-09-01
603268,*ST松发,-,-,-,-,-,-,0.0,-,40.15,-,-,53.53,51965762560,6646755864,1.603268,沪A,2025-09-01 08:30:15,2025-09-01
603267,鸿远电子,-,-,-,-,-,-,0.0,-,37.05,-,-,58.98,13629151010,13629151010,1.603267,沪A,2025-09-01 08:30:16,2025-09-01
603266,天龙股份,-,-,-,-,-,-,0.0,-,37.56,-,-,21.35,4246232113,4246232113,1.603266,沪A,2025-09-01 08:30:11,2025-09-01
603262,技源集团,-,-,-,-,-,-,0.0,-,66.08,-,-,32.28,12912322800,1252549381,1.603262,沪A,2025-09-01 08:30:30,2025-09-01
603261,*ST立航,-,-,-,-,-,-,0.0,-,-19.02,-,-,21.76,1695269855,1686509279,1.603261,沪A,2025-09-01 08:30:25,2025-09-01
603260,合盛硅业,-,-,-,-,-,-,0.0,-,-78.49,-,-,52.73,62337771999,62337771999,1.603260,沪A,2025-09-01 08:30:25,2025-09-01
603259,药明康德,-,-,-,-,-,-,0.0,-,17.81,-,-,103.3,304890645829,255489849412,1.603259,沪A,2025-09-01 08:30:29,2025-09-01
603258,电魂网络,-,-,-,-,-,-,0.0,-,-292.93,-,-,22.42,5470831994,5408801459,1.603258,沪A,2025-09-01 08:30:23,2025-09-01
603257,中国瑞林,-,-,-,-,-,-,0.0,-,44.13,-,-,54.98,6597600000,1341520962,1.603257,沪A,2025-09-01 08:30:16,2025-09-01
