股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
560180,沪深300ESGETF南方,-0.53,1.134,1.144,1.126,1.144,-0.006,20.47,0.6,-,52412,5954867.0,1.14,29033802,29033802,1.560180,沪A,2025-09-02 16:11:55,2025-09-02
159607,中概互联网ETF,-0.53,1.136,1.148,1.129,1.142,-0.006,18.17,0.88,-,1680720,191224249.526,1.142,1050605898,1050605898,0.159607,深A,2025-09-02 15:34:27,2025-09-02
515330,沪深300ETF天弘,-0.54,1.284,1.298,1.272,1.295,-0.007,0.16,0.62,-,109507,14057655.0,1.291,8920858921,8920858921,1.515330,沪A,2025-09-02 16:11:56,2025-09-02
510390,沪深300ETF平安,-0.54,4.972,5.03,4.935,4.978,-0.027,1.27,0.69,-,14538,7236993.0,4.999,567056600,567056600,1.510390,沪A,2025-09-02 16:11:34,2025-09-02
513170,恒生央企ETF,-0.54,1.476,1.492,1.467,1.484,-0.008,3.93,0.58,-,87953,13029435.0,1.484,329993748,329993748,1.513170,沪A,2025-09-02 16:11:40,2025-09-02
159570,港股通创新药ETF,-0.54,2.014,2.072,1.997,2.025,-0.011,22.16,1.05,-,22134516,4507765287.894,2.025,20121062600,20121062600,0.159570,深A,2025-09-02 15:34:24,2025-09-02
159300,300ETF,-0.55,4.697,4.752,4.656,4.724,-0.026,9.31,1.18,-,350191,164987849.325,4.723,1767284277,1767284277,0.159300,深A,2025-09-02 15:34:18,2025-09-02
159766,旅游ETF,-0.55,0.717,0.722,0.713,0.721,-0.004,6.91,0.78,-,4275295,306618381.4,0.721,4433311999,4433311999,0.159766,深A,2025-09-02 15:34:57,2025-09-02
560550,碳中和ETF龙头,-0.56,0.883,0.898,0.874,0.889,-0.005,1.7,1.07,-,77210,6850478.0,0.888,400526511,400526511,1.560550,沪A,2025-09-02 16:11:35,2025-09-02
159639,碳中和ETF南方,-0.56,0.881,0.897,0.874,0.886,-0.005,1.17,0.53,-,94029,8327201.83,0.886,705936645,705936645,0.159639,深A,2025-09-02 15:35:03,2025-09-02
159791,300ESGETF,-0.56,1.056,1.07,1.051,1.064,-0.006,2.01,0.18,-,6252,665756.785,1.062,32824014,32824014,0.159791,深A,2025-09-02 15:34:48,2025-09-02
510300,沪深300ETF,-0.56,4.59,4.643,4.55,4.613,-0.026,1.14,0.81,-,10344122,4755250317.0,4.616,417163020411,417163020411,1.510300,沪A,2025-09-02 16:11:37,2025-09-02
159642,碳中和100ETF,-0.56,0.882,0.894,0.875,0.887,-0.005,2.22,0.79,-,21398,1891118.84,0.887,85060012,85060012,0.159642,深A,2025-09-02 15:34:27,2025-09-02
159640,碳中和龙头ETF,-0.57,0.87,0.887,0.864,0.872,-0.005,2.21,0.83,-,44810,3916643.911,0.875,176475322,176475322,0.159640,深A,2025-09-02 15:34:06,2025-09-02
159919,沪深300ETF,-0.57,4.735,4.787,4.69,4.763,-0.027,0.55,0.87,-,2242313,1062905340.927,4.762,193140729396,193140729396,0.159919,深A,2025-09-02 15:34:51,2025-09-02
159517,800增强ETF,-0.57,1.229,1.242,1.222,1.242,-0.007,24.39,0.81,-,35950,4430045.346,1.236,18118685,18118685,0.159517,深A,2025-09-02 15:35:03,2025-09-02
159268,港股通消费50ETF,-0.57,1.039,1.053,1.036,1.049,-0.006,14.36,0.71,-,522861,54646136.7,1.045,378253170,378253170,0.159268,深A,2025-09-02 15:34:24,2025-09-02
159238,300ETF增强,-0.58,1.196,1.21,1.188,1.197,-0.007,12.77,0.54,-,57487,6901102.84,1.203,53839358,53839358,0.159238,深A,2025-09-02 15:35:00,2025-09-02
520700,港股创新药ETF基金,-0.58,1.897,1.951,1.875,1.909,-0.011,74.71,1.46,-,3526874,675363248.0,1.908,895528172,895528172,1.520700,沪A,2025-09-02 16:12:00,2025-09-02
510320,沪深300ETF中金,-0.58,1.205,1.219,1.196,1.215,-0.007,2.62,0.59,-,123042,14856069.0,1.212,565227538,565227538,1.510320,沪A,2025-09-02 16:11:57,2025-09-02
520660,港股通央企红利ETF南方,-0.58,1.02,1.031,1.017,1.024,-0.006,3.56,1.4,-,627142,64236266.0,1.026,1795695214,1795695214,1.520660,沪A,2025-09-02 16:11:56,2025-09-02
517170,沪港深ETF,-0.59,1.01,1.019,1.006,1.013,-0.006,2.51,1.6,-,9073,917475.0,1.016,36493118,36493118,1.517170,沪A,2025-09-02 16:11:33,2025-09-02
159662,交运ETF,-0.59,1.018,1.03,1.014,1.029,-0.006,11.96,1.34,-,92195,9406886.5,1.024,78501997,78501997,0.159662,深A,2025-09-02 15:34:42,2025-09-02
159755,电池ETF,-0.59,0.848,0.865,0.836,0.855,-0.005,20.73,1.69,-,13304987,1131141593.546,0.853,5443012473,5443012473,0.159755,深A,2025-09-02 15:34:12,2025-09-02
562010,绿色能源ETF,-0.6,0.831,0.849,0.825,0.83,-0.005,8.27,0.64,-,18432,1538044.0,0.836,18530220,18530220,1.562010,沪A,2025-09-02 16:12:01,2025-09-02
560380,A100ETF南方,-0.6,1.158,1.173,1.152,1.165,-0.007,6.14,0.9,-,104872,12208041.0,1.165,197857038,197857038,1.560380,沪A,2025-09-02 16:11:38,2025-09-02
515310,沪深300指数ETF,-0.6,1.332,1.348,1.322,1.339,-0.008,9.75,1.09,-,262267,34962017.0,1.34,358456118,358456118,1.515310,沪A,2025-09-02 16:11:43,2025-09-02
515380,沪深300ETF泰康,-0.6,5.147,5.21,5.107,5.178,-0.031,0.57,0.67,-,42726,22031292.0,5.178,3863851912,3863851912,1.515380,沪A,2025-09-02 16:11:55,2025-09-02
516730,证券公司ETF,-0.6,1.167,1.175,1.151,1.174,-0.007,15.97,0.92,-,128341,14915876.0,1.174,93804394,93804394,1.516730,沪A,2025-09-02 16:11:35,2025-09-02
515030,新能源车ETF,-0.6,1.501,1.526,1.481,1.508,-0.009,3.92,1.03,-,1287294,193084879.0,1.51,4931361384,4931361384,1.515030,沪A,2025-09-02 16:11:53,2025-09-02
515390,沪深300ETF指数基金,-0.61,1.297,1.312,1.286,1.305,-0.008,6.95,0.5,-,301961,39226874.0,1.305,563783861,563783861,1.515390,沪A,2025-09-02 16:11:44,2025-09-02
159562,黄金股ETF,-0.61,1.94,2.027,1.924,1.96,-0.012,22.69,2.81,-,785308,153319985.0,1.952,671493193,671493193,0.159562,深A,2025-09-02 15:34:12,2025-09-02
513780,港股创新药50ETF,-0.61,1.963,2.022,1.94,1.976,-0.012,33.81,1.41,-,4641477,919435076.0,1.975,2694525707,2694525707,1.513780,沪A,2025-09-02 16:11:58,2025-09-02
516390,新能源汽车ETF,-0.61,0.815,0.828,0.804,0.823,-0.005,6.42,1.09,-,266517,21762994.0,0.82,338437722,338437722,1.516390,沪A,2025-09-02 16:11:53,2025-09-02
513980,港股科技50ETF,-0.62,0.804,0.815,0.798,0.811,-0.005,4.95,0.65,-,13850822,1116996602.0,0.809,22481611939,22481611939,1.513980,沪A,2025-09-02 16:11:52,2025-09-02
159790,碳中和ETF,-0.62,0.646,0.663,0.642,0.65,-0.004,3.19,1.13,-,990247,64557178.644,0.65,2002941398,2002941398,0.159790,深A,2025-09-02 15:34:54,2025-09-02
159698,粮食ETF,-0.62,0.963,0.97,0.958,0.97,-0.006,4.03,0.79,-,84518,8151068.89,0.969,202176436,202176436,0.159698,深A,2025-09-02 15:34:45,2025-09-02
159699,恒生消费ETF,-0.62,1.118,1.129,1.114,1.125,-0.007,7.67,0.69,-,727725,81700375.86,1.125,1060606638,1060606638,0.159699,深A,2025-09-02 15:34:27,2025-09-02
159630,A100ETF基金,-0.62,1.283,1.301,1.28,1.291,-0.008,14.62,0.57,-,19171,2481135.9,1.291,16824934,16824934,0.159630,深A,2025-09-02 15:34:51,2025-09-02
159636,港股通科技30ETF,-0.62,1.447,1.465,1.435,1.456,-0.009,3.22,1.14,-,7120660,1032834787.852,1.456,31961698653,31961698653,0.159636,深A,2025-09-02 15:34:24,2025-09-02
512060,中证A100ETF天弘,-0.62,1.124,1.138,1.116,1.126,-0.007,15.59,0.59,-,51347,5801971.0,1.131,37011072,37011072,1.512060,沪A,2025-09-02 16:11:57,2025-09-02
513860,港股通科技ETF,-0.62,0.803,0.814,0.797,0.809,-0.005,3.73,0.55,-,1806900,145495137.0,0.808,3894927937,3894927937,1.513860,沪A,2025-09-02 16:11:46,2025-09-02
516900,食品饮料ETF基金,-0.63,0.635,0.647,0.633,0.638,-0.004,12.49,0.73,-,243202,15563113.0,0.639,123652915,123652915,1.516900,沪A,2025-09-02 16:12:01,2025-09-02
561900,沪深300ESGETF,-0.63,0.941,0.956,0.938,0.951,-0.006,5.62,0.94,-,23244,2197017.0,0.947,38895670,38895670,1.561900,沪A,2025-09-02 16:11:39,2025-09-02
159750,港股科技50ETF,-0.63,1.103,1.115,1.096,1.11,-0.007,12.61,0.89,-,1039541,115089931.902,1.11,909553936,909553936,0.159750,深A,2025-09-02 15:34:09,2025-09-02
562000,中证A100ETF基金,-0.63,1.108,1.123,1.101,1.115,-0.007,2.17,1.13,-,192278,21428973.0,1.115,982096737,982096737,1.562000,沪A,2025-09-02 16:11:33,2025-09-02
510350,沪深300ETF工银,-0.64,4.64,4.697,4.602,4.649,-0.03,0.67,1.05,-,55326,25689472.0,4.67,3854980227,3854980227,1.510350,沪A,2025-09-02 16:12:00,2025-09-02
561180,A100ETF,-0.64,1.245,1.258,1.239,1.252,-0.008,6.14,0.78,-,40307,5023088.0,1.253,81683952,81683952,1.561180,沪A,2025-09-02 16:11:55,2025-09-02
512580,环保ETF,-0.64,1.084,1.108,1.075,1.092,-0.007,1.0,0.75,-,114065,12420364.0,1.091,1239956918,1239956918,1.512580,沪A,2025-09-02 16:11:38,2025-09-02
512520,MSCIETF,-0.64,1.393,1.41,1.384,1.407,-0.009,1.11,0.3,-,6350,887445.0,1.402,79479565,79479565,1.512520,沪A,2025-09-02 16:11:41,2025-09-02
159673,沪深300ETF鹏华,-0.65,1.222,1.236,1.211,1.226,-0.008,3.96,1.59,-,880042,107855567.5,1.23,2717151685,2717151685,0.159673,深A,2025-09-02 15:34:36,2025-09-02
159330,沪深300ETF基金,-0.65,1.37,1.386,1.357,1.379,-0.009,10.12,0.8,-,482464,66183126.6,1.379,653217381,653217381,0.159330,深A,2025-09-02 15:34:57,2025-09-02
159627,A100ETF,-0.65,1.229,1.243,1.222,1.237,-0.008,9.91,0.67,-,36787,4524061.4,1.237,45616518,45616518,0.159627,深A,2025-09-02 15:34:45,2025-09-02
516560,养老ETF,-0.65,0.911,0.92,0.906,0.917,-0.006,3.99,0.65,-,51203,4672258.0,0.917,116843038,116843038,1.516560,沪A,2025-09-02 16:11:52,2025-09-02
517300,沪港深300ETF,-0.65,0.917,0.927,0.912,0.924,-0.006,0.16,0.89,-,53752,4937056.0,0.923,3051257433,3051257433,1.517300,沪A,2025-09-02 16:11:34,2025-09-02
159203,大盘成长ETF,-0.65,1.229,1.25,1.213,1.237,-0.008,21.05,1.1,-,26921,3318769.936,1.237,15721261,15721261,0.159203,深A,2025-09-02 15:34:45,2025-09-02
530300,上证180ETF华泰柏瑞,-0.66,1.198,1.211,1.191,1.2,-0.008,3.39,0.42,-,20927,2518391.0,1.206,73848314,73848314,1.530300,沪A,2025-09-02 16:11:48,2025-09-02
515220,煤炭ETF,-0.66,1.056,1.063,1.052,1.062,-0.007,5.49,0.79,-,5175413,546698133.0,1.063,9960906768,9960906768,1.515220,沪A,2025-09-02 16:11:58,2025-09-02
510130,上证中盘ETF易方达,-0.66,6.969,7.039,6.935,7.03,-0.046,0.19,0.18,-,708,494066.0,7.015,264021262,264021262,1.510130,沪A,2025-09-02 16:11:59,2025-09-02
159251,港股科技ETF基金,-0.66,1.052,1.067,1.046,1.06,-0.007,12.73,0.84,-,340998,36057087.94,1.059,281712707,281712707,0.159251,深A,2025-09-02 15:34:54,2025-09-02
516720,ESGETF,-0.67,1.032,1.048,1.028,1.045,-0.007,5.69,0.5,-,13003,1348377.0,1.039,23568610,23568610,1.516720,沪A,2025-09-02 16:11:46,2025-09-02
561960,央企回报ETF,-0.67,1.193,1.201,1.185,1.198,-0.008,4.32,1.09,-,27139,3237910.0,1.201,74902744,74902744,1.561960,沪A,2025-09-02 16:11:44,2025-09-02
513770,港股互联网ETF,-0.67,0.595,0.603,0.59,0.602,-0.004,5.45,1.09,-,8572747,511749221.0,0.599,9355266986,9355266986,1.513770,沪A,2025-09-02 16:11:59,2025-09-02
159631,中证A100ETF,-0.67,1.182,1.195,1.172,1.187,-0.008,10.61,0.64,-,65085,7721682.41,1.19,72495139,72495139,0.159631,深A,2025-09-02 15:34:54,2025-09-02
159280,港股通互联网ETF汇添富,-0.67,1.045,1.056,1.035,1.055,-0.007,13.89,0.76,-,245398,25662573.93,1.052,184669444,184669444,0.159280,深A,2025-09-02 15:34:12,2025-09-02
159661,A100ETF嘉实,-0.68,1.318,1.337,1.314,1.331,-0.009,30.84,1.07,-,93162,12344370.0,1.327,39814425,39814425,0.159661,深A,2025-09-02 15:34:57,2025-09-02
561930,沪深300ETF招商,-0.68,1.454,1.471,1.443,1.466,-0.01,1.5,0.24,-,40262,5864769.0,1.464,390050912,390050912,1.561930,沪A,2025-09-02 16:11:38,2025-09-02
513040,港股通互联网ETF,-0.69,1.583,1.603,1.573,1.601,-0.011,15.7,1.8,-,1975084,313142024.0,1.594,1991954272,1991954272,1.513040,沪A,2025-09-02 16:11:51,2025-09-02
530180,上证180ETF易方达,-0.69,1.158,1.174,1.153,1.168,-0.008,5.68,0.53,-,40887,4773724.0,1.166,83320416,83320416,1.530180,沪A,2025-09-02 16:11:57,2025-09-02
510310,沪深300ETF易方达,-0.69,4.438,4.49,4.403,4.469,-0.031,0.27,0.63,-,1839037,817410431.0,4.469,298697122046,298697122046,1.510310,沪A,2025-09-02 16:11:44,2025-09-02
510010,180治理ETF,-0.69,1.721,1.738,1.717,1.733,-0.012,0.08,0.6,-,1077,185560.0,1.733,234958492,234958492,1.510010,沪A,2025-09-02 16:11:47,2025-09-02
512360,MSCI中国A股ETF基金,-0.69,1.731,1.754,1.715,1.752,-0.012,2.48,2.77,-,9738,1681577.0,1.743,68093559,68093559,1.512360,沪A,2025-09-02 16:11:44,2025-09-02
159925,沪深300ETF南方,-0.69,4.605,4.662,4.567,4.637,-0.032,6.79,1.43,-,510157,235118005.232,4.637,3457990579,3457990579,0.159925,深A,2025-09-02 15:35:03,2025-09-02
159827,农业50ETF,-0.69,0.858,0.871,0.856,0.864,-0.006,1.91,0.43,-,20565,1772389.9,0.864,92420725,92420725,0.159827,深A,2025-09-02 15:34:24,2025-09-02
517360,沪港深科技ETF,-0.69,1.153,1.161,1.142,1.161,-0.008,6.37,1.77,-,15982,1841484.0,1.161,28920699,28920699,1.517360,沪A,2025-09-02 16:11:33,2025-09-02
510330,沪深300ETF华夏,-0.7,4.65,4.707,4.615,4.681,-0.033,0.19,0.58,-,877198,409412085.0,4.683,220320486682,220320486682,1.510330,沪A,2025-09-02 16:11:46,2025-09-02
563550,A500增强ETF摩根,-0.7,1.143,1.258,1.134,1.144,-0.008,11.53,0.87,-,133220,15242596.0,1.151,132083937,132083937,1.563550,沪A,2025-09-02 16:11:33,2025-09-02
560070,央企红利ETF基金,-0.7,1.136,1.144,1.129,1.144,-0.008,0.81,0.6,-,25393,2883019.0,1.144,356093177,356093177,1.560070,沪A,2025-09-02 16:11:32,2025-09-02
159567,港股创新药ETF,-0.7,0.991,1.018,0.983,1.0,-0.007,33.26,1.18,-,22324611,2234245358.702,0.998,6651324097,6651324097,0.159567,深A,2025-09-02 15:35:03,2025-09-02
159653,ESG300ETF,-0.7,1.135,1.151,1.126,1.151,-0.008,0.05,0.14,-,267,30547.0,1.143,63528297,63528297,0.159653,深A,2025-09-02 15:34:48,2025-09-02
159666,交通运输ETF,-0.7,0.997,1.009,0.992,1.004,-0.007,18.39,1.44,-,141324,14102026.0,1.004,76602406,76602406,0.159666,深A,2025-09-02 15:34:15,2025-09-02
516670,畜牧养殖ETF,-0.7,0.714,0.722,0.71,0.718,-0.005,1.8,0.25,-,181908,13021422.0,0.719,721330141,721330141,1.516670,沪A,2025-09-02 16:11:58,2025-09-02
512090,MSCIA股ETF易方达,-0.7,1.852,1.876,1.836,1.87,-0.013,2.32,0.86,-,53311,9876850.0,1.865,425204940,425204940,1.512090,沪A,2025-09-02 16:12:01,2025-09-02
516590,智能汽车ETF易方达,-0.71,1.125,1.142,1.114,1.127,-0.008,5.37,0.9,-,45625,5137337.0,1.133,95641875,95641875,1.516590,沪A,2025-09-02 16:11:33,2025-09-02
513020,港股科技ETF,-0.72,1.249,1.265,1.239,1.264,-0.009,7.87,0.82,-,2091426,262309738.0,1.258,3317525615,3317525615,1.513020,沪A,2025-09-02 16:11:42,2025-09-02
516060,创新药产业ETF,-0.72,0.69,0.705,0.678,0.701,-0.005,30.8,2.64,-,524315,36346444.0,0.695,117463806,117463806,1.516060,沪A,2025-09-02 16:11:33,2025-09-02
159792,港股通互联网ETF,-0.72,0.972,0.984,0.964,0.983,-0.007,3.17,0.67,-,25700812,2503199238.713,0.979,78750327472,78750327472,0.159792,深A,2025-09-02 15:34:51,2025-09-02
510760,上证综指ETF,-0.72,1.244,1.252,1.233,1.252,-0.009,8.65,0.77,-,1663699,206639055.0,1.253,2391594598,2391594598,1.510760,沪A,2025-09-02 16:11:37,2025-09-02
561200,中证A100ETF工银,-0.72,1.373,1.389,1.366,1.385,-0.01,2.77,0.27,-,8706,1199521.0,1.383,43208997,43208997,1.561200,沪A,2025-09-02 16:11:39,2025-09-02
562900,农业ETF易方达,-0.73,0.814,0.825,0.811,0.821,-0.006,7.42,0.6,-,61345,5023315.0,0.82,67322928,67322928,1.562900,沪A,2025-09-02 16:11:43,2025-09-02
516810,农业50ETF,-0.73,0.813,0.825,0.81,0.823,-0.006,5.77,0.58,-,171575,14019704.0,0.819,241850342,241850342,1.516810,沪A,2025-09-02 16:11:52,2025-09-02
513220,中概互联ETF,-0.74,1.34,1.353,1.335,1.351,-0.01,27.44,0.85,-,598586,80446552.0,1.35,292266596,292266596,1.513220,沪A,2025-09-02 16:11:48,2025-09-02
512990,MSCIA股ETF,-0.74,1.888,1.914,1.878,1.903,-0.014,0.86,0.85,-,11823,2240200.0,1.902,258685075,258685075,1.512990,沪A,2025-09-02 16:11:43,2025-09-02
513560,香港科技ETF,-0.74,1.478,1.495,1.466,1.491,-0.011,21.07,0.79,-,1012171,150037345.0,1.489,710010508,710010508,1.513560,沪A,2025-09-02 16:11:49,2025-09-02
512040,价值100ETF,-0.74,1.075,1.086,1.067,1.083,-0.008,2.74,0.64,-,429560,46247374.0,1.083,1683144597,1683144597,1.512040,沪A,2025-09-02 16:11:41,2025-09-02
515660,沪深300ETF国联安,-0.74,5.512,5.697,5.478,5.499,-0.041,0.07,0.58,-,6433,3569990.0,5.553,4855488874,4855488874,1.515660,沪A,2025-09-02 16:11:56,2025-09-02
515700,新能车ETF,-0.74,1.999,2.035,1.976,2.02,-0.015,4.37,0.93,-,497021,99485867.0,2.014,2275881906,2275881906,1.515700,沪A,2025-09-02 16:11:48,2025-09-02
515800,800ETF,-0.74,1.2,1.213,1.188,1.205,-0.009,2.79,0.65,-,1255917,150931429.0,1.209,5399924736,5399924736,1.515800,沪A,2025-09-02 16:11:37,2025-09-02
159867,畜牧ETF,-0.75,0.658,0.666,0.655,0.663,-0.005,3.78,0.38,-,330196,21782820.3,0.663,574857489,574857489,0.159867,深A,2025-09-02 15:34:54,2025-09-02
159641,双碳ETF,-0.75,0.922,0.939,0.916,0.931,-0.007,3.57,0.52,-,104079,9621712.632,0.929,268965043,268965043,0.159641,深A,2025-09-02 15:34:09,2025-09-02
510360,沪深300ETF基金,-0.76,1.698,1.719,1.685,1.708,-0.013,2.16,0.89,-,690403,117639503.0,1.711,5434247278,5434247278,1.510360,沪A,2025-09-02 16:11:34,2025-09-02
513310,中韩半导体ETF,-0.77,1.929,1.974,1.917,1.951,-0.015,-,0.66,-,14740827,2871642018.0,1.944,980755698,980755698,1.513310,沪A,2025-09-02 16:11:51,2025-09-02
159865,养殖ETF,-0.77,0.646,0.654,0.643,0.651,-0.005,2.95,0.53,-,2065056,133673423.797,0.651,4516480411,4516480411,0.159865,深A,2025-09-02 15:34:24,2025-09-02
516380,智能电动车ETF,-0.78,0.894,0.907,0.882,0.899,-0.007,1.54,0.71,-,16264,1457871.0,0.901,94271674,94271674,1.516380,沪A,2025-09-02 16:11:49,2025-09-02
159568,港股互联网ETF,-0.78,1.9,1.925,1.887,1.922,-0.015,62.89,0.9,-,1080782,205765416.1,1.915,326530012,326530012,0.159568,深A,2025-09-02 15:34:42,2025-09-02
159353,中证A500ETF景顺,-0.78,1.144,1.158,1.131,1.153,-0.009,4.77,0.75,-,3167760,362702297.417,1.153,7597489017,7597489017,0.159353,深A,2025-09-02 15:34:39,2025-09-02
563520,沪深300ETF永赢,-0.78,1.141,1.157,1.131,1.153,-0.009,0.71,0.29,-,58891,6760520.0,1.15,949386174,949386174,1.563520,沪A,2025-09-02 16:11:48,2025-09-02
517520,黄金股ETF,-0.78,1.777,1.83,1.764,1.818,-0.014,12.37,1.89,-,4391017,783495669.0,1.791,6309067908,6309067908,1.517520,沪A,2025-09-02 16:11:46,2025-09-02
560560,碳中和ETF泰康,-0.79,0.631,0.646,0.625,0.646,-0.005,1.42,0.32,-,15603,985187.0,0.636,69529953,69529953,1.560560,沪A,2025-09-02 16:11:42,2025-09-02
159269,港股通科技ETF南方,-0.79,1.129,1.149,1.122,1.139,-0.009,9.04,0.58,-,711816,80674964.859,1.138,888874923,888874923,0.159269,深A,2025-09-02 15:34:15,2025-09-02
159886,机械ETF,-0.79,0.879,0.894,0.869,0.89,-0.007,5.15,0.53,-,32478,2860699.0,0.886,55414406,55414406,0.159886,深A,2025-09-02 15:34:30,2025-09-02
159237,港股汽车ETF基金,-0.79,1.124,1.143,1.118,1.14,-0.009,12.48,0.57,-,98995,11213071.3,1.133,89171670,89171670,0.159237,深A,2025-09-02 15:34:12,2025-09-02
159323,港股通汽车ETF,-0.8,1.356,1.381,1.353,1.367,-0.011,39.79,0.86,-,644907,88324823.64,1.367,219804045,219804045,0.159323,深A,2025-09-02 15:34:24,2025-09-02
560610,A500指数ETF,-0.8,1.117,1.132,1.107,1.125,-0.009,3.96,0.72,-,2050532,229707880.0,1.126,5779344989,5779344989,1.560610,沪A,2025-09-02 16:11:41,2025-09-02
515770,摩根MSCIAETF,-0.81,1.352,1.372,1.345,1.372,-0.011,1.23,0.17,-,7480,1018739.0,1.363,82103310,82103310,1.515770,沪A,2025-09-02 16:11:46,2025-09-02
159822,新经济ETF,-0.81,0.736,0.746,0.733,0.744,-0.006,11.29,0.85,-,656633,48574416.975,0.742,428156460,428156460,0.159822,深A,2025-09-02 15:34:12,2025-09-02
159974,央企创新ETF,-0.81,1.705,1.723,1.695,1.723,-0.014,3.57,1.19,-,23332,3965967.7,1.719,111562280,111562280,0.159974,深A,2025-09-02 15:34:21,2025-09-02
562510,旅游ETF,-0.82,0.723,0.729,0.72,0.727,-0.006,8.52,0.79,-,1083447,78422433.0,0.729,919001691,919001691,1.562510,沪A,2025-09-02 16:11:37,2025-09-02
510380,国寿300ETF,-0.83,1.312,1.331,1.302,1.328,-0.011,0.08,1.6,-,10442,1373281.0,1.323,1744700749,1744700749,1.510380,沪A,2025-09-02 16:11:51,2025-09-02
515350,民生加银300ETF,-0.83,5.965,6.041,5.926,6.024,-0.05,3.69,0.47,-,6639,3979701.0,6.015,107365228,107365228,1.515350,沪A,2025-09-02 16:11:48,2025-09-02
561300,300增强ETF,-0.83,0.957,0.969,0.95,0.965,-0.008,3.3,0.3,-,450527,43314590.0,0.965,1308185513,1308185513,1.561300,沪A,2025-09-02 16:11:58,2025-09-02
561880,A100ETF基金,-0.83,1.194,1.215,1.187,1.198,-0.01,3.12,0.88,-,45078,5407649.0,1.204,172400466,172400466,1.561880,沪A,2025-09-02 16:11:47,2025-09-02
563660,A500ETF银河,-0.84,1.177,1.195,1.168,1.191,-0.01,5.11,0.69,-,84427,10013190.0,1.187,194305280,194305280,1.563660,沪A,2025-09-02 16:11:41,2025-09-02
562310,沪深300成长ETF,-0.84,0.946,0.964,0.933,0.954,-0.008,3.64,0.63,-,435471,41349000.0,0.954,1131957400,1131957400,1.562310,沪A,2025-09-02 16:12:01,2025-09-02
512370,A500增强ETF基金,-0.85,1.056,1.071,1.052,1.065,-0.009,6.59,0.76,-,84498,8964207.0,1.065,135498528,135498528,1.512370,沪A,2025-09-02 16:11:57,2025-09-02
159757,电池30ETF,-0.85,0.7,0.715,0.691,0.705,-0.006,16.3,1.45,-,790263,55480590.102,0.706,339452322,339452322,0.159757,深A,2025-09-02 15:34:30,2025-09-02
561130,国货ETF,-0.85,0.932,0.948,0.923,0.938,-0.008,5.05,0.7,-,94838,8879667.0,0.94,175155606,175155606,1.561130,沪A,2025-09-02 16:11:48,2025-09-02
513890,恒生科技HKETF,-0.85,1.166,1.18,1.158,1.176,-0.01,17.19,0.74,-,1024712,119787069.0,1.176,695085248,695085248,1.513890,沪A,2025-09-02 16:11:57,2025-09-02
517400,黄金股票ETF,-0.85,1.406,1.449,1.39,1.437,-0.012,32.36,2.14,-,400553,56680871.0,1.418,174051552,174051552,1.517400,沪A,2025-09-02 16:11:53,2025-09-02
513380,恒生科技ETF龙头,-0.85,0.701,0.709,0.696,0.708,-0.006,8.62,0.89,-,9113297,640910211.0,0.707,7412924302,7412924302,1.513380,沪A,2025-09-02 16:11:32,2025-09-02
159226,中证A500增强ETF,-0.85,1.17,1.183,1.162,1.18,-0.01,15.35,0.74,-,92219,10806635.725,1.18,70310963,70310963,0.159226,深A,2025-09-02 15:34:51,2025-09-02
159361,A500ETF易方达,-0.86,1.151,1.166,1.14,1.16,-0.01,8.81,0.76,-,15207341,1754860643.711,1.161,19867514940,19867514940,0.159361,深A,2025-09-02 15:34:57,2025-09-02
515990,国企一带一路ETF,-0.86,1.38,1.396,1.371,1.396,-0.012,2.72,1.91,-,18595,2571363.0,1.392,94323276,94323276,1.515990,沪A,2025-09-02 16:11:59,2025-09-02
560530,中证A500ETF摩根,-0.86,1.151,1.169,1.141,1.16,-0.01,2.57,0.62,-,1356362,156836053.0,1.161,6075695929,6075695929,1.560530,沪A,2025-09-02 16:11:39,2025-09-02
159747,香港科技ETF,-0.86,1.498,1.518,1.489,1.511,-0.013,28.1,0.94,-,892915,134334062.0,1.511,475932983,475932983,0.159747,深A,2025-09-02 15:34:48,2025-09-02
159249,A500增强ETF工银,-0.86,1.153,1.168,1.146,1.166,-0.01,19.25,1.03,-,63900,7399976.492,1.163,38270287,38270287,0.159249,深A,2025-09-02 15:34:06,2025-09-02
159767,电池龙头ETF,-0.86,0.692,0.705,0.682,0.697,-0.006,19.82,1.42,-,530941,36780961.388,0.698,185368581,185368581,0.159767,深A,2025-09-02 15:34:39,2025-09-02
513150,港股通科技ETF华泰柏瑞,-0.86,1.263,1.281,1.255,1.279,-0.011,72.14,0.73,-,638891,81144852.0,1.274,111851027,111851027,1.513150,沪A,2025-09-02 16:11:38,2025-09-02
